num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
385537,1992,Lexus,LS 400,Base,Sedan,automatic,jt8uf11exn0101570,ca,2.0,205946.0,gold,beige,enterprise car sales/orange,850,1000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385538,1992,Oldsmobile,Cutlass Ciera,S,Sedan,automatic,1g3al54n7n6380621,va,2.0,119847.0,gray,blue,purple heart,400,400,Thu Mar 05 2015 03:50:00 GMT-0800 (PST)
385539,1992,Mazda,MX-5 Miata,Base,Convertible,automatic,jm1na3517n1302196,fl,2.0,60719.0,red,gray,autonation toyota pinellas park,2850,1900,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
385540,1990,Mazda,MX-5 Miata,Base,Convertible,manual,jm1na3510l0124909,fl,2.0,63300.0,red,black,mini of fort myers,2150,1600,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
385541,1993,Honda,Accord,SE,Sedan,automatic,jhmcb7684pc009028,va,2.0,201040.0,green,beige,purple heart,625,600,Thu Mar 05 2015 03:50:00 GMT-0800 (PST)
385542,1991,Toyota,Celica,ST,Coupe,automatic,jt2at86f6m0057534,fl,2.0,152352.0,red,gray,autonation toyota pinellas park,725,1200,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
385543,1993,Pontiac,Grand Prix,LE,Sedan,automatic,1g2wh54t5pf313495,ca,3.0,96506.0,white,gray,charitable auto resource,725,800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385544,1988,Ford,Altima,Base,Sedan,automatic,wdbba48d3ja077508,fl,3.0,82657.0,white,blue,autonation chevrolet coral gables,6825,7100,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
385545,2014,Dodge,Grand Caravan,SXT,minivan,automatic,2c4rdgcg6er177047,wa,4.4,33458.0,white,black,avis corporation,16500,17400,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385546,2014,Dodge,Grand Caravan,SXT,minivan,automatic,2c4rdgcg8er173257,fl,3.9,33035.0,black,black,avis corporation,16550,16300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385547,2014,Dodge,Grand Caravan,SXT,minivan,automatic,2c4rdgcg2er155465,fl,4.2,37469.0,gray,black,enterprise veh exchange/rental,16350,16200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385548,2014,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg8er470336,ga,4.8,12193.0,gray,black,bmw alphera/alphera financial services,15350,17900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385549,2014,Dodge,Grand Caravan,SXT,minivan,automatic,2c4rdgcg2er173450,nc,3.4,30784.0,black,black,avis corporation,16600,16500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385550,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg4er206559,mi,4.6,35546.0,silver,black,enterprise veh exchange/rental,16400,16700,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385551,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcgxer178878,fl,4.2,36084.0,red,black,avis corporation,16400,16900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385552,2014,Dodge,Grand Caravan,SXT,minivan,automatic,2c4rdgcg3er210277,ca,3.8,37659.0,silver,black,premium auto wholesale,16350,15900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385553,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg0er181899,fl,3.5,40579.0,gray,black,avis corporation,16250,16100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385554,2014,Dodge,Journey,SE,SUV,automatic,3c4pdcab1et183360,ca,4.3,12055.0,gray,gray,chrysler capital,16050,16350,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385555,2014,Dodge,Journey,SXT,SUV,automatic,3c4pddbg3et161344,mi,4.1,27484.0,white,beige,avis corporation,17250,17900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385556,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg2er121946,fl,4.8,41783.0,white,beige,enterprise veh exchange/rental,16150,17100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385557,2014,Dodge,Journey,SE,SUV,automatic,3c4pdcab0et173225,tn,4.5,4131.0,silver,black,trousdale county motors,16900,16300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385558,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3bl3eda47902,pa,4.8,35114.0,silver,gray,avis budget group,18300,8800,Thu Mar 12 2015 03:00:00 GMT-0700 (PDT)
385559,2014,Ford,E-Series Van,E-250,E-Series Van,automatic,1ftne2ew4eda09686,pa,2.7,6706.0,white,gray,u-haul,21700,21000,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385560,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3bl0eda40552,mi,4.2,14216.0,white,gray,avis budget group,20300,21000,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
385561,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbss3bl7eda31973,fl,2.0,19960.0,white,—,enterprise vehicle exchange / tra / rental / tulsa,24700,23000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385562,2014,Ford,E-Series Van,E-250,E-Series Van,automatic,1ftne2ew1edb03671,ne,3.7,18252.0,white,gray,enterprise vehicle exchange/davenport,20800,22000,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
385563,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3blxedb01650,il,2.7,29328.0,white,gray,avis budget group,18900,18400,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385564,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3bl4edb06570,mi,4.9,29125.0,white,gray,avis budget group,18950,19600,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
385565,2014,Ford,Edge,Limited,SUV,automatic,2fmdk4kc8eba42024,wi,2.0,18539.0,black,black,enterprise veh exchange/rental,26700,22700,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385566,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3bl6eda14800,fl,3.9,37044.0,white,gray,ars/avis budget group,18200,18600,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385567,2014,Ford,E-Series Wagon,E-350 Super Duty XLT,Van,automatic,1fbne3bl6eda15509,fl,3.4,33444.0,white,gray,ars/avis budget group,18550,19400,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385568,2014,Ford,Edge,Limited,SUV,automatic,2fmdk4kc3eba38706,co,4.5,31992.0,gray,brown,ars/avis budget group,25300,25700,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385569,2015,Chevrolet,Malibu,LT,Sedan,automatic,1g11d5sl8ff150241,in,2.0,10173.0,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,17350,10600,Wed Mar 04 2015 05:00:00 GMT-0800 (PST)
385570,2015,Chevrolet,Tahoe,LT,SUV,automatic,1gnskbkc4fr148976,il,3.0,26943.0,black,black,gm/enterprise vehicle exchange,44100,42000,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
385571,2015,Chevrolet,Traverse,LT,SUV,automatic,1gnkvgkd0fj108048,il,4.0,22807.0,blue,gray,gm/enterprise vehicle exchange,26700,26000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385572,2015,Chevrolet,Traverse,LT,SUV,automatic,1gnkvhkd5fj110366,il,3.0,20996.0,white,black,gm/enterprise vehicle exchange,27100,28000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385573,2015,Chevrolet,Malibu,LT,Sedan,automatic,1g11d5sl8ff149820,ca,2.0,8460.0,white,black,enterprise vehicle exchange / tra / rental / tulsa,17350,14500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385574,2015,Chevrolet,Malibu,LT,Sedan,automatic,1g11d5sl0ff149052,ca,2.0,13153.0,gray,black,enterprise vehicle exchange / tra / rental / tulsa,17350,14000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385575,2015,Chevrolet,Tahoe,LT,SUV,automatic,1gnskbkc5fr149151,mi,4.4,16718.0,black,beige,enterprise veh exchange/rental,44200,42500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385576,2014,Ford,Escape,SE,SUV,automatic,1fmcu0gx0euc09657,ca,4.5,19412.0,red,gray,lease plan usa,17750,18000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385577,2014,Ford,Escape,SE,SUV,automatic,1fmcu0gx4euc09435,nc,3.6,20058.0,gray,black,lease plan usa,17700,17100,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385578,2014,Ford,Escape,SE,SUV,automatic,1fmcu9g95euc77572,pa,4.3,13592.0,gray,tan,avis budget group,19950,21200,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
385579,2014,Ford,Escape,SE,SUV,automatic,1fmcu0gx8euc09664,tx,4.5,12671.0,red,gray,lease plan usa,18300,17700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385580,2014,Ford,Escape,SE,SUV,automatic,1fmcu0gx0euc03194,tx,4.9,31641.0,gray,gray,ars/avis budget group,18500,17500,Wed Jun 17 2015 04:00:00 GMT-0700 (PDT)
385581,2014,Ford,Escape,Titanium,SUV,automatic,1fmcu0jx3euc38983,fl,4.4,27605.0,—,beige,avis budget group,21200,22700,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385582,2014,Ford,Escape,SE,SUV,automatic,1fmcu0gx3euc09670,ca,4.4,38606.0,—,beige,lease plan usa,16150,16300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385583,2014,Ford,Expedition,EL King Ranch,SUV,automatic,1fmjk1j5xeef35132,mi,4.9,33302.0,red,tan,avis budget group,32100,32000,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
385584,2014,Ford,Escape,Titanium,SUV,automatic,1fmcu0j99eua94860,hi,4.2,16060.0,black,black,phh vehicle management services,22200,20000,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
385585,2014,Ford,Escape,Titanium,SUV,automatic,1fmcu0j97eua94811,mo,3.7,39974.0,gray,black,automotive solutions llc,19800,20200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385586,2014,Ford,Explorer,Limited,SUV,automatic,1fm5k8f83egc08864,nc,4.7,28592.0,black,black,avis corporation,29700,28700,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385587,2014,Ford,Explorer,XLT,SUV,automatic,1fm5k8d81egc51022,mi,5.0,34035.0,black,black,avis budget group,28700,28100,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
385588,2014,Ford,Explorer,Limited,SUV,automatic,1fm5k7f80egb12054,ca,4.5,38125.0,gray,black,ars/avis budget group,27200,26800,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
385589,2014,Ford,Explorer,Limited,SUV,automatic,1fm5k8f80ega55974,ca,4.3,27728.0,gray,beige,ars/avis budget group,29600,29400,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
385590,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cf1ekd16576,wa,4.5,9288.0,white,gray,u-haul,17950,18000,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
385591,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cf9ekd63970,pa,4.0,9211.0,white,gray,u-haul,17800,26000,Fri Mar 13 2015 02:00:00 GMT-0700 (PDT)
385592,2014,Ford,Explorer,XLT,SUV,automatic,1fm5k7d89egc57712,fl,4.9,12532.0,white,beige,tdaf remarketing,27100,29600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385593,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cf4eke27266,ca,2.9,9391.0,white,gray,u-haul fleet sales,17950,18000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385594,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cf5ekd18590,wa,4.6,8005.0,white,gray,u-haul,18050,18200,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
385595,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm1efa19427,tx,4.2,40738.0,gray,beige,avis corporation,23300,12700,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385596,2014,Ford,F-150,STX,Regular Cab,automatic,1ftnf1cf1ekd47374,ca,4.9,10010.0,white,gray,u-haul fleet sales,17400,3800,Wed Apr 08 2015 05:30:00 GMT-0700 (PDT)
385597,2014,Ford,Explorer,Limited,SUV,automatic,1fm5k7f81ega55945,tx,3.5,42659.0,white,black,avis corporation,26800,26200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385598,2014,Ford,Explorer,Limited,SUV,automatic,1fm5k7f82ega81258,mi,3.9,42776.0,white,gray,ars/avis budget group,26700,26200,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385599,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cf6ekd20736,pa,3.8,4340.0,white,gray,u-haul,18250,17600,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385600,2014,Ford,F-150,SVT Raptor,SuperCrew,automatic,1ftfw1r66efc28711,pa,5.0,7696.0,silver,black,ford-lincoln dealer program,54000,54000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385601,2014,Ford,F-250 Super Duty,XLT,Crew Cab,automatic,1ft7w2b68eeb30788,mi,3.7,17537.0,silver,gray,automobiles paille inc,30000,30000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385602,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ejxem111817,mi,3.7,35079.0,black,black,ars/avis budget group,10200,10200,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385603,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef6efb62411,mi,5.0,21185.0,red,gray,ars/enterprise,28000,28000,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385604,2014,Ford,Fiesta,S,Sedan,automatic,3fadp4aj1em243788,ca,1.0,20781.0,white,gray,lease plan usa,8675,4000,Wed Mar 04 2015 05:30:00 GMT-0800 (PST)
385605,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj3em133307,ca,3.0,19938.0,white,black,remarketing by ge/chandler auto sales,10600,11000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385606,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej2em103209,wa,4.9,36258.0,gray,black,avis corporation,10150,10200,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385607,2014,Ford,Focus,SE,Sedan,automatic,1fadp3f21el363555,az,4.4,5905.0,silver,black,fifth third bank,12700,12600,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
385608,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj8em121783,ca,2.0,52699.0,white,gray,fox rent a car tra,9425,6000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385609,2014,Ford,Flex,Limited,Wagon,automatic,2fmhk6d85ebd29195,il,4.7,19091.0,black,gray,enterprise/ars,27900,27700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385610,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej8em114733,wa,4.2,39393.0,red,beige,avis corporation,10000,10100,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385611,2014,Ford,Focus,SE,Sedan,automatic,1fadp3f21el287870,ca,2.0,24277.0,white,gray,enterprise vehicle exchange / tra / rental / tulsa,12050,8400,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385612,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0hd3er365279,tx,4.4,8378.0,silver,black,fiserv/regions bank,17450,17200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385613,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h79er318316,ca,2.0,17488.0,white,gray,midway hfc fleet,15600,10000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385614,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h73er243970,mi,4.7,25505.0,black,beige,lease plan usa,15000,15000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385615,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h92er244044,ca,4.2,12512.0,red,beige,lease plan usa,17600,17000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385616,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h77er128420,tx,3.0,21751.0,burgundy,black,regional acceptance corporation / greensboro,15300,15300,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385617,2014,Ford,Fusion,SE,Sedan,automatic,1fa6p0h71e5399525,pa,4.4,24422.0,silver,black,avis budget group,15200,49000,Thu Mar 12 2015 03:00:00 GMT-0700 (PDT)
385618,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h70er244039,ca,4.3,25350.0,red,black,lease plan usa,15000,15500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385619,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h98er299968,in,2.0,20687.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,16850,9900,Wed Mar 04 2015 05:00:00 GMT-0800 (PST)
385620,2014,Ford,Fusion Hybrid,SE,Sedan,automatic,3fa6p0lu9er179544,mo,3.4,20204.0,white,black,automotive solutions llc,19300,19500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385621,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h97er244041,ca,4.2,19816.0,green,black,lease plan usa,16950,17400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385622,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0hdxer166004,tx,3.7,39283.0,white,beige,avis corporation,14800,14800,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385623,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h72er278726,wa,4.3,30394.0,black,black,avis corporation,11050,16000,Wed Jun 24 2015 05:00:00 GMT-0700 (PDT)
385624,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h76er228847,ca,3.7,28296.0,silver,black,lease plan usa,14800,15400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385625,2014,Ford,Fusion Hybrid,SE,Sedan,automatic,3fa6p0lu3er152307,ca,3.7,33253.0,silver,beige,ge fleet services for itself/servicer,17900,18000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385626,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0hdxer209028,tx,3.6,40487.0,red,tan,avis corporation,14700,14700,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385627,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h95er299863,wi,2.0,27899.0,black,black,enterprise veh exchange/rental,16200,11600,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385628,2014,Ford,Fusion,SE,Sedan,automatic,1fa6p0h70e5377564,mi,3.9,27560.0,—,black,lease plan usa,15000,14800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385629,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h76er228850,ca,4.2,37999.0,gray,black,lease plan usa,14100,14500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385630,2014,Ford,Fusion,SE,Sedan,automatic,1fa6p0h76e5373504,mi,4.4,38247.0,silver,black,ars/avis budget group,14100,14100,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385631,2015,Ford,Fusion Energi,Titanium,Sedan,automatic,3fa6p0suxfr139878,ga,3.4,12693.0,red,black,ford motor credit company,27900,24900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385632,2015,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bg1fr534072,fl,2.0,4810.0,gray,black,dtag tra,21000,10700,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385633,2015,Chrysler,200,C,Sedan,automatic,1c3ccccb8fn520594,ca,4.4,14783.0,white,black,enterprise vehicle exchange/orange,17900,17200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385634,2015,Chevrolet,Traverse,LT,SUV,automatic,1gnkrgkd0fj104764,tx,4.2,16235.0,black,black,enterprise vehicle exchange/dfw airport,26800,26600,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385635,2015,Chrysler,200,S,Sedan,automatic,1c3cccbg9fn517975,pa,4.9,6944.0,gray,black,reedman toll auto world,18550,19100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385636,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k91er258476,mi,4.1,29654.0,green,black,ars/enterprise,19250,19000,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385637,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k93er178497,ca,4.2,33506.0,silver,black,enterprise rent a car/ars,17350,19700,Thu Jul 02 2015 09:30:00 GMT-0700 (PDT)
385638,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k94er284442,mi,3.8,24367.0,black,black,ars/enterprise,19750,19000,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385639,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k93er284576,ca,2.0,19674.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,20200,16000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385640,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k93er271178,mi,4.8,26006.0,white,black,ars/enterprise,19600,19000,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385641,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h75er228712,la,4.2,43532.0,red,tan,lease plan usa,13700,14800,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385642,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k94er293058,mi,4.2,25948.0,silver,black,ars/enterprise,19600,19500,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
385643,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k93er294251,mo,3.7,39869.0,black,black,avis corporation,18350,18200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385644,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am6e5213479,tx,3.6,35767.0,silver,black,avis corporation,24100,22800,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
385645,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em7e5238370,fl,2.3,34233.0,blue,black,ez rent a car inc,17400,15100,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385646,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am8e5236472,tx,4.4,39228.0,red,black,avis corporation,17550,18000,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385647,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am9e5266418,tn,4.2,16693.0,black,black,ford-lincoln dealer program,19350,18500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385648,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em9e5238306,fl,3.5,40541.0,red,black,ez rent a car inc,16550,16300,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385649,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am3e5217943,tx,4.0,39048.0,blue,black,avis corporation,17550,17800,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385650,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em0e5310557,ca,4.1,10379.0,white,black,certified preowned ford&lincoln/mercury dlr unit,20800,19400,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
385651,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em8e5292308,ca,4.3,29013.0,gray,black,enterprise rent a car/ars,20500,19900,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
385652,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am7e5316720,ca,3.7,22356.0,black,black,bmw alphera/alphera financial services,17750,17200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385653,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em1e5238297,fl,2.9,38754.0,black,black,ez rent a car inc,16800,16000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385654,2014,Ford,Mustang,V6,Convertible,automatic,1zvbp8em2e5296824,ca,2.0,29499.0,red,black,enterprise vehicle exchange / tra / rental / tulsa,18100,12000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385655,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am0e5222341,tx,3.5,33211.0,red,gray,avis corporation,18000,17900,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385656,2014,Ford,Mustang,V6,Coupe,automatic,1zvbp8am4e5232497,tx,4.3,35800.0,red,tan,avis corporation,17800,18000,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385657,2014,Ford,Mustang,GT,Coupe,manual,1zvbp8cfxe5235368,tx,4.3,19140.0,blue,black,bb&t asset disposal,24900,24500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385658,2014,GMC,Terrain,SLE-2,SUV,automatic,2gkalrek5e6254736,ca,3.0,24550.0,white,gray,enterprise vehicle exchange / tra / rental / tulsa,19400,18100,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385659,2014,Ford,Taurus,SEL,Sedan,automatic,1fahp2e87eg106569,mi,3.8,30238.0,red,tan,ford motor credit company,45400,45000,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
385660,2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca4e1904755,ca,3.6,9645.0,white,gray,u-haul fleet sales,21100,20700,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385661,2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca1e1904017,pa,4.2,9665.0,white,gray,u-haul,21000,21800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385662,2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2vecxeg384867,ga,2.9,5306.0,gray,black,bmw alphera/alphera financial services,39400,42600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385663,2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp1vec9eg116280,fl,4.1,19579.0,red,brown,tdaf remarketing,33000,35500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385664,2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1902061,ca,3.9,8365.0,white,tan,u-haul fleet sales,21200,20500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385665,2014,Ford,Transit Connect,Wagon XLT LWB,Minivan,automatic,nm0gs9f70e1160458,ga,3.8,8485.0,white,black,wells fargo dealer services,20500,21300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385666,2014,Ford,Transit Connect,Wagon XLT LWB,Minivan,automatic,nm0ge9f70e1132988,mi,3.6,15867.0,red,beige,ford motor credit company,16800,17500,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
385667,2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd1ej245107,tx,4.9,6524.0,black,black,fidelity bank,31700,30900,Wed Mar 04 2015 02:05:00 GMT-0800 (PST)
385668,2014,GMC,Terrain,SLE-1,SUV,automatic,2gkalmek4e6246761,ca,4.8,17762.0,black,black,santander consumer,19750,21600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385669,2014,Honda,Accord,EX-L V-6,Coupe,manual,1hgct2a86ea006957,nj,4.4,8509.0,red,black,lilliston enterprises inc,23300,20800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
