num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
48536,2002,Chevrolet,Silverado 1500,LS,Extended Cab,automatic,2gcec19v421163372,tn,1.9,285914.0,gray,gray,caprock auto remarketing,1475,1550,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48537,2002,Chevrolet,Suburban,1500 LS,SUV,automatic,1gnec16zx2j312047,ga,2.5,202105.0,gray,beige,automobile acceptance corp,2525,2000,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
48538,2002,MINI,Cooper,Base,Hatchback,automatic,wmwrc33442te12373,ca,2.0,116652.0,blue,black,aaero sweet company,2800,3500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48539,2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j521188623,ca,3.2,56107.0,red,beige,tdaf remarketing,2850,3800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48540,2002,Chevrolet,Silverado 2500HD,LS,Extended Cab,automatic,1gchc29u22e149818,tx,1.9,2.0,red,gray,autonation mitsubishi,2550,850,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
48541,2002,Chevrolet,Impala,LS,Sedan,automatic,2g1wh55k729306057,ca,2.8,127687.0,silver,gray,lincoln financial services,1875,2300,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48542,2002,Chevrolet,Impala,Base,Sedan,automatic,2g1wf55e429122890,oh,2.1,185649.0,silver,gray,pat o'brien chevrolet,975,750,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48543,2002,Chevrolet,Cavalier,Base,Coupe,automatic,1g1jc124827147283,fl,1.9,149830.0,green,tan,autonation toyota pinellas park,850,700,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48544,2002,Chevrolet,Cavalier,Base,Sedan,automatic,1g1jc524227332243,ab,2.0,111348.0,silver,black,go auto outlet west,825,700,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
48545,2002,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnek13t42g186529,tn,3.3,115442.0,orange,gray,central florida postal credit union,7100,6400,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48546,2002,BMW,Z3,3.0i,Convertible,manual,4uscn53462lj60437,fl,1.9,1.0,silver,black,mercedes benz of sarasota,13400,4300,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
48547,2002,Chevrolet,Silverado 1500,LS,Extended Cab,automatic,2gcec19v821233410,fl,3.2,357846.0,beige,black,autonation nissan jacksonville,1475,2000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48548,2002,BMW,7 Series,745Li,Sedan,automatic,wbagn63432dr03799,ca,2.1,145956.0,white,tan,lobel financial corp,3925,2600,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48549,2002,BMW,3 Series,325i,Sedan,automatic,wbaev33432kl67230,fl,1.9,122319.0,silver,black,audi south orlando,2875,3100,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48550,2002,BMW,5 Series,530i,Sedan,automatic,wbadt53422ce92939,ca,2.0,152222.0,blue,beige,donate for charity,2600,2350,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
48551,2002,Chevrolet,Silverado 2500HD,LS,Extended Cab,automatic,1gchk29u62e212955,va,1.9,141380.0,silver,gray,freedom first credit union,5125,2400,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
48552,2002,Buick,Regal,GS,Sedan,automatic,2g4wf551121216093,wi,3.5,160409.0,—,gray,blackhawk finance,825,2400,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48553,2002,Chevrolet,Cavalier,LS,Coupe,automatic,1g1js124727321749,ga,2.0,127798.0,blue,black,automobile acceptance corp,875,1100,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48554,2002,Chevrolet,Suburban,1500 LS,SUV,automatic,1gnec16z52j278809,tx,1.9,257824.0,gray,gray,tricolor auto,1900,1100,Tue Jan 06 2015 11:00:00 GMT-0800 (PST)
48555,2002,BMW,5 Series,525i,Sedan,automatic,wbadt43482gy42641,pa,1.9,210794.0,silver,black,bmw of sterling,625,1000,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48556,2002,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnec16zx2g323275,fl,1.8,147245.0,white,—,westlake financial services,2875,2600,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48557,2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j621116815,fl,1.9,175282.0,blue,gray,autonation toyota scion weston,750,900,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48558,2002,BMW,3 Series,325Ci,Convertible,automatic,wbabs33482pg85488,oh,3.0,113160.0,silver,gray,kia of bedford,4525,3300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48559,2002,BMW,7 Series,745Li,Sedan,automatic,wbagn63472dr04177,fl,1.9,135845.0,gray,beige,westlake financial services,3875,2700,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48560,2002,Chevrolet,Silverado 1500,LS,Extended Cab,automatic,2gcec19v621233468,ca,3.7,82877.0,red,black,tycon enterprises,5750,8250,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48561,2002,Chevrolet,Malibu,LS,Sedan,automatic,1g1ne52j72m587571,fl,2.8,1.0,silver,gray,delmarva motor acceptance corp,3050,3300,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
48562,2002,Chevrolet,Silverado 1500HD,LT,Crew Cab,automatic,1gcgk13u12f162927,mn,1.9,191663.0,white,gray,primeritus remarketing/cu recovery,4050,3300,Tue Dec 23 2014 10:45:00 GMT-0800 (PST)
48563,2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j321294116,ne,2.0,88296.0,silver,tan,manheim omaha,2200,2000,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48564,2002,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16z22g165473,md,2.9,143499.0,green,beige,greenwood remarketing,3800,4000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48565,2002,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y52u253971,ca,1.9,125014.0,silver,beige,united lending group inc,1350,650,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48566,2002,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16z02g342781,fl,1.9,217140.0,white,gray,autonation toyota pinellas park,2625,2000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48567,2002,Buick,Park Avenue,Ultra,Sedan,automatic,1g4cu541024184543,nc,1.9,109940.0,blue,tan,honda of concord,2075,1900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48568,2002,Chevrolet,Malibu,LS,Sedan,automatic,1g1ne52j62m547563,tx,2.3,1.0,blue,gray,quality acceptance,3250,800,Tue Jun 02 2015 03:05:00 GMT-0700 (PDT)
48569,2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k82u178382,ca,2.4,77658.0,gray,beige,tdaf remarketing,2125,3800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48570,2002,Chevrolet,Silverado 2500HD,Base,Extended Cab,automatic,1gchk29ux2e276089,va,1.0,298646.0,white,black,csx transportation,2550,2900,Wed Dec 31 2014 11:04:00 GMT-0800 (PST)
48571,2002,Chevrolet,TrailBlazer,EXT LT,SUV,automatic,1gnes16s726137359,nv,2.0,162629.0,gold,—,tiger financial management llc,2475,850,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48572,2002,Dodge,Grand Caravan,SE,Minivan,automatic,1b4gp24342b581646,fl,1.9,92658.0,white,gray,autonation toyota scion weston,1725,1300,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48573,2002,Chevrolet,Tahoe,LS,SUV,automatic,1gnek13t22j313017,nv,2.0,174863.0,white,—,titlemax/las vegas nv18,4100,1100,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
48574,2002,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s722251365,ma,2.7,183037.0,green,gray,midway automotive corp,2025,650,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
48575,2002,Dodge,Neon,SE,Sedan,automatic,1b3es46c92d510417,fl,1.9,137265.0,gray,black,mercedes benz of sarasota,1050,900,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48576,2002,Dodge,Dakota,Sport,Quad Cab,automatic,1b7hl38x72s602351,oh,1.0,234429.0,blue,gray,purple heart services inc,350,500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48577,2002,Dodge,Grand Caravan,Sport,Minivan,automatic,2b4gp44362r706112,tn,2.4,168028.0,burgundy,gray,dt inventory,1150,900,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48578,2002,Chrysler,Town and Country,Limited,Minivan,automatic,2c8gp64l22r575063,ma,1.9,129157.0,silver,gray,route 44 hyundai,1775,1150,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
48579,2002,Chevrolet,Tahoe,LS,SUV,automatic,1gnek13v82j324461,va,1.0,300770.0,white,black,csx transportation,850,2100,Wed Dec 31 2014 11:04:00 GMT-0800 (PST)
48580,2002,dodge,caravan,v6 se,Sedan,automatic,1b4gp25372b732736,tn,1.0,166896.0,burgundy,—,titlemax/clarksville tn1,775,400,Tue Dec 30 2014 10:00:00 GMT-0800 (PST)
48581,2002,Chevrolet,S-10,LS,Extended Cab,automatic,1gcct19w128181812,nc,2.2,130246.0,black,—,crossroads ford of wake forest inc,3325,4100,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48582,2002,Chevrolet,Venture,LS,Minivan,automatic,1gndx03e32d231966,fl,3.5,177710.0,blue,beige,autonation nissan jacksonville,725,600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48583,2002,chrysler,sebring,v6 lx,Sedan,automatic,1c3el46r02n110826,fl,2.8,115146.0,silver,black,autonation ford sanford,1000,1000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48584,2002,Chevrolet,Monte Carlo,SS,Coupe,automatic,2g1wx15k829108762,ma,3.1,159046.0,blue,black,smart finance,1575,925,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48585,2002,Dodge,Dakota,SLT,Quad Cab,automatic,1b7hg48n12s681704,wi,2.0,148720.0,red,gray,purple heart services inc,3225,1075,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48586,2002,Chrysler,Sebring,LXi,Convertible,automatic,1c3el55r72n180248,tn,2.7,139116.0,burgundy,tan,dt credit corporation,875,800,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48587,2002,Chevrolet,TrailBlazer,LTZ,SUV,automatic,1gndt13s322401617,in,3.0,201641.0,white,black,general acceptance corporation,2175,1800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48588,2002,Dodge,Grand Caravan,eX,Minivan,automatic,2b8gp74l72r715983,ca,2.0,66969.0,white,gray,purple heart services inc,2075,800,Tue Dec 23 2014 13:40:00 GMT-0800 (PST)
48589,2002,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s622174309,in,1.0,113630.0,red,gray,general acceptance corporation,3100,1400,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48590,2002,Chrysler,Sebring,LXi,Convertible,automatic,1c3el55r02n353172,fl,2.0,161522.0,green,tan,mcvay motors inc,775,450,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
48591,2002,Chevrolet,S-10,LS,Extended Cab,automatic,1gccs195x28264715,ga,2.2,162283.0,burgundy,gray,automobile acceptance corp,2450,3400,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48592,2002,dodge,caravan,v6 se,Sedan,automatic,1b4gp25352b701128,fl,1.9,219607.0,green,gray,autonation toyota winter park,400,400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48593,2002,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s222449612,fl,2.0,143214.0,white,gray,autonation chevrolet airport,2425,2000,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
48594,2002,Dodge,Durango,SLT,SUV,automatic,1b4hs48n12f168781,fl,2.8,162178.0,white,gray,autonation nissan orange park,1300,1200,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48595,2002,Ford,Altima,Base,Sedan,automatic,2c3hd36m72h240362,fl,1.9,162851.0,green,black,hertz remarketing,1075,300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
48596,2002,Ford,Crown Victoria,LX,Sedan,automatic,2fafp74w42x113151,ga,1.9,173012.0,blue,blue,rick hendrick chevrolet,1050,1700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48597,2002,Dodge,Ram Cargo,1500 Maxi,Van,automatic,2b7hb11x22k140955,ma,1.9,103132.0,black,black,clay chevrolet hyundai,1650,850,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48598,2002,Chevrolet,Malibu,LS,Sedan,automatic,1g1ne52j22m560813,fl,2.5,79866.0,red,beige,autonation ford margate,2050,1900,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48599,2002,Ford,Explorer,Limited,SUV,automatic,1fmzu75w52za33670,nv,2.0,142853.0,white,—,titlemax/las vegas nv28,2575,800,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48600,2002,Ford,Focus,LX,Sedan,automatic,1fafp33p92w357683,tx,1.0,205470.0,silver,gray,purple heart services inc,650,400,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
48601,2002,Ford,Taurus,SE,Sedan,automatic,1fafp53u12g133710,wa,1.9,244451.0,gray,beige,northwest motorsport,400,475,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
48602,2002,Ford,Escape,XLT Choice,SUV,automatic,1fmyu04162kc93688,ca,3.3,172394.0,red,gray,jimmie johnson kearny mesa chevrolet,1675,1800,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48603,2002,Ford,Expedition,XLT,SUV,automatic,1fmru16w92la97211,ma,2.4,119935.0,white,tan,metro ford,925,800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48604,2002,Ford,Thunderbird,Deluxe,Convertible,automatic,1fahp60a22y123805,mo,4.9,47048.0,red,red,primeritus remarketing/fast line auto sales inc,13900,14000,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
48605,2002,Ford,Explorer,XLT,SUV,automatic,1fmzu63w02uc77768,fl,2.7,136379.0,brown,tan,d&a fine cars,1850,2500,Tue Jan 06 2015 01:20:00 GMT-0800 (PST)
48606,2002,Ford,Explorer,XLT,SUV,automatic,1fmzu73w52uc96743,ma,2.6,125830.0,beige,tan,flood ford of east greenwich,2075,2100,Thu Feb 12 2015 10:30:00 GMT-0800 (PST)
48607,2002,Ford,Taurus,SES,Sedan,automatic,1fafp55222a225696,fl,1.9,192075.0,silver,beige,autonation ford margate,750,500,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48608,2002,ford,f150,4x2 rg xl,Sedan,automatic,2ftpf17z32ca57117,il,2.1,80575.0,blue,gray,mecu,2975,2250,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
48609,2002,Ford,Taurus,SES Deluxe,Sedan,automatic,1fafp55s92a207079,fl,1.9,143432.0,silver,black,autonation chevrolet west colonial,1075,800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48610,2002,Ford,Escape,XLS Choice,SUV,automatic,1fmyu01142kc26320,fl,2.6,180239.0,blue,gray,autonation toyota scion weston,1275,400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48611,2002,Ford,Escape,XLT Premium,SUV,automatic,1fmyu031x2kc08398,tn,2.9,201504.0,white,gray,electric service credit union,1600,1650,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
48612,2002,Ford,Explorer,Eddie Bauer,SUV,automatic,1fmzu64w42uc71101,fl,3.4,87228.0,blue,gray,autonation ford jacksonville,2850,2500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48613,2002,Ford,Explorer,XLT,SUV,automatic,1fmdu73e22ub07063,ma,2.8,83925.0,green,tan,imperial chevrolet,2175,2600,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48614,2002,Ford,Explorer Sport Trac,Choice,Crew Cab,automatic,1fmzu77e22ub86119,ne,3.4,164173.0,burgundy,gray,performance chrysler dodge jeep ram of bellevue,3375,4500,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48615,2002,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmru17l02la13958,ca,1.0,163160.0,white,—,credit acceptance corp/vrs/southfield,1875,385,Wed Jan 14 2015 05:30:00 GMT-0800 (PST)
48616,2002,Ford,Explorer Sport,Choice,SUV,automatic,1fmyu60e12uc67189,fl,3.8,148596.0,gold,tan,autonation ford jacksonville,1175,1800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48617,2002,Ford,Escape,XLT Choice,SUV,automatic,1fmcu04142kd49315,md,2.0,51872.0,silver,gray,jim coleman toyota inc,4400,3000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
48618,2002,Ford,Explorer,XLT,SUV,automatic,1fmzu73e02zb64693,md,2.0,164531.0,blue,gray,purple heart services inc,1500,900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48619,2002,Ford,Windstar,LX Standard,Minivan,automatic,2fmza514x2ba51845,ne,2.2,127784.0,beige,tan,enterprise vehicle exchange/davenport,1175,800,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
48620,2002,ford,explorer,4x4 v6 ed bauer,Sedan,automatic,1fmzu74k72zc62673,il,1.0,159107.0,green,tan,purple heart services inc,2675,900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48621,2002,Ford,Expedition,XLT,SUV,automatic,1fmpu16l02la91150,md,2.0,141057.0,blue,gray,autopay,2175,400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48622,2002,Ford,Explorer,XLT,SUV,automatic,1fmzu73e62za33459,wi,1.0,261792.0,white,gray,purple heart services inc,700,350,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48623,2002,Ford,F-150,XLT,SuperCab,automatic,1ftrx07282ka03441,ca,1.9,119973.0,black,gray,desert plaza auto sales inc,2900,3800,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48624,2002,Ford,F-250 Super Duty,XLT,SuperCab,manual,1ftnx21l02ea87345,ma,2.0,189820.0,black,black,b & j auto sales,1650,1300,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
48625,2002,Ford,Escape,XLT Premium,SUV,automatic,1fmyu03132ka63463,fl,1.9,71254.0,green,tan,mercedes benz of ft lauderdale,2875,1600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48626,2002,Ford,Windstar,SEL,Minivan,automatic,2fmza53402ba48644,ca,2.0,134144.0,white,beige,lobel financial corp,1200,600,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
48627,2002,Ford,Ranger,XL,SuperCab,automatic,1ftyr44u22pa09046,tx,1.9,119547.0,red,gray,d&m leasing,2750,3300,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48628,2002,Ford,Focus,ZX3,Hatchback,automatic,3fafp31352r192119,tx,1.0,126576.0,blue,gray,russell smith auto,1700,1200,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
48629,2002,Ford,Focus,SE Comfort,Sedan,automatic,1fafp34322w278531,ga,2.1,107240.0,silver,gray,nalley nissan decatur,1850,1900,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48630,2002,Ford,F-250 Super Duty,XLT,SuperCab,automatic,1ftnx21l32eb45142,ma,1.9,126188.0,black,black,metro ford,4175,2700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48631,2002,Ford,Explorer,XLT,SUV,automatic,1fmzu73e32za60425,az,1.0,163619.0,green,brown,tio rico te ayuda-anfs inc,1500,1500,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48632,2002,Ford,Taurus,SES,Sedan,automatic,1fafp55u42a267322,ga,2.7,128695.0,gray,gray,rick hendrick chevrolet of buford,1225,2100,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48633,2002,Ford,Mustang,Premium,Convertible,automatic,1fafp44482f179064,tn,1.0,137604.0,red,—,titlemax/clarksville tn1,2075,2200,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48634,2002,Ford,Windstar,LX Standard,Minivan,automatic,2fmza51452bb66868,nv,2.0,167016.0,blue,—,tiger financial management llc,900,650,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48635,2002,Ford,F-250 Super Duty,XLT,SuperCab,automatic,1ftnx21f72ea76174,ma,1.9,116020.0,gray,gray,metro ford,9475,8800,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
48636,2002,Hyundai,XG350,L,Sedan,automatic,kmhfu45e12a173299,ma,2.2,162164.0,white,tan,imperial chevrolet,1100,700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48637,2002,Isuzu,Axiom,XS,SUV,automatic,4s2ce58x124613824,fl,2.1,170821.0,gray,gray,pete moore chevrolet inc,1200,650,Tue Dec 23 2014 10:15:00 GMT-0800 (PST)
48638,2002,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl18072b039004,fl,1.9,195316.0,gray,gray,east coast financial,1450,1500,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48639,2002,Honda,Accord,LX,Coupe,automatic,1hgcg32462a000528,ga,1.9,188498.0,black,black,gwinnett place honda,1775,900,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
48640,2002,GMC,Envoy XL,SLE,SUV,automatic,1gket16s826123402,il,3.3,93767.0,black,gray,wells fargo dealer services,3025,3500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
48641,2002,Honda,Civic,EX,Sedan,automatic,1hges26722l067735,fl,2.0,195163.0,white,beige,autonation honda hollywood,1600,1800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48642,2002,Honda,CR-V,EX,SUV,automatic,jhlrd78822c087774,oh,4.1,155219.0,burgundy,tan,pauley motor car co preowned vehicles llc,3525,4200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48643,2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s42c331279,fl,3.2,103508.0,gray,black,leaders financial co,2900,3000,Tue Dec 23 2014 12:10:00 GMT-0800 (PST)
48644,2002,Honda,Accord,EX V-6,Sedan,automatic,1hgcg16582a052153,fl,1.9,137723.0,gold,tan,autonation toyota fort myers,2625,2500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48645,2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s32c235608,ca,2.7,116634.0,blue,gray,scott robinson honda,2100,2300,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
48646,2002,Jaguar,X-Type,3.0,Sedan,automatic,sajea51c72wc28509,ca,2.5,124904.0,gray,beige,aaero sweet company,1500,700,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48647,2002,Honda,Odyssey,EX,Minivan,automatic,5fnrl18682b010759,ga,1.9,161849.0,gray,gray,mall of georgia mazda,1750,1300,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48648,2002,Hyundai,XG350,Base,Sedan,automatic,kmhfu45e72a228872,ca,3.2,111616.0,white,gray,wholesale enterprise inc,1325,2600,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48649,2002,Honda,Odyssey,LX,Minivan,automatic,5fnrl18512b011792,ga,3.6,198562.0,burgundy,gray,o'brien's automotive group,1225,1800,Tue Dec 23 2014 13:10:00 GMT-0800 (PST)
48650,2002,Honda,Civic,EX,Sedan,automatic,2hges26722h580285,ca,2.1,154912.0,blue,gray,honda world,2350,2300,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
48651,2002,Honda,Accord,SE,Sedan,automatic,1hgcg668x2a159048,fl,1.9,119537.0,silver,gray,autonation honda hollywood,2500,2900,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48652,2002,Jaguar,X-Type,3.0,Sedan,automatic,sajea51cx2wc26558,ca,3.0,123435.0,white,gray,bob baker jeep,2125,1300,Fri Jan 23 2015 07:00:00 GMT-0800 (PST)
48653,2002,Honda,Civic,EX,Coupe,automatic,1hgem22002l055439,wi,2.8,115208.0,blue,gray,ed napleton honda,2700,2900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48654,2002,Hyundai,Elantra,GT,Hatchback,automatic,kmhdn55d42u058213,ma,2.1,156719.0,blue,black,route 44 hyundai,800,800,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
48655,2002,Honda,Accord,LX,Sedan,automatic,jhmcg56492c014379,fl,2.6,163199.0,black,gray,d&a fine cars,2050,2200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48656,2002,Honda,Odyssey,EX,Minivan,automatic,2hkrl18632h510166,fl,2.7,79525.0,green,tan,autonation honda clearwater,2500,2000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48657,2002,Hyundai,Sonata,GLS,Sedan,automatic,kmhwf35h62a558176,md,2.0,303123.0,white,beige,purple heart services inc,200,275,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48658,2002,Honda,Accord,EX,Sedan,automatic,jhmcg56692c001424,fl,1.9,140090.0,green,tan,autonation toyota fort myers,2350,2000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48659,2002,Honda,Accord,Value Package,Sedan,automatic,1hgcf86652a163893,fl,1.9,181541.0,silver,gray,autonation toyota fort myers,1775,1600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48660,2002,Honda,Civic,EX,Sedan,automatic,1hges26732l022951,fl,1.9,126808.0,silver,gray,coggin deland hyundai,2850,2400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48661,2002,Jaguar,S-Type,3.0,Sedan,automatic,sajda01n92fm33214,fl,2.0,169428.0,gray,beige,nationwide remarketing,1625,1500,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
48662,2002,GMC,Sierra 1500,SLE,Extended Cab,automatic,2gtec19v521189639,oh,1.9,122824.0,gray,gray,pat o'brien chevrolet,5725,3000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48663,2002,Honda,CR-V,LX,SUV,automatic,jhlrd68402c002387,fl,3.8,147761.0,gray,black,coral springs honda,3425,3400,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48664,2002,Honda,Civic,EX,Sedan,automatic,1hges26732l038700,va,1.9,204765.0,beige,tan,the hertz corporation,1525,900,Thu Jan 22 2015 01:20:00 GMT-0800 (PST)
48665,2002,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u82j327393,tx,3.5,162119.0,white,gray,autovest llc,3900,3600,Wed Dec 31 2014 10:30:00 GMT-0800 (PST)
48666,2002,Honda,CR-V,EX,SUV,automatic,jhlrd78862c011913,ma,2.2,222143.0,silver,gray,flood ford of east greenwich,2250,2250,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48667,2002,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkec16z52g322614,ga,3.6,134069.0,gray,gray,automobile acceptance corp,3050,5300,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48668,2002,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkec16z92g313320,fl,2.7,169348.0,beige,gray,saber acceptance co inc,2575,1900,Tue Dec 23 2014 11:35:00 GMT-0800 (PST)
48669,2002,GMC,Envoy,SLT,SUV,automatic,1gkds13s922271441,ga,1.9,159309.0,gold,gray,"by the book auto brokers, inc.",2475,1500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
