num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
200533,2005,Kia,Spectra,EX,Sedan,automatic,knafe121255154448,va,1.9,189771.0,silver,gray,dt inventory,1300,550,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200534,2005,Mazda,Mazda6,s Sport,Sedan,automatic,1yvhp80d655m71199,va,1.9,95398.0,silver,gray,"jpmorgan chase bank,n.a.",4025,2200,Thu Jan 29 2015 01:20:00 GMT-0800 (PST)
200535,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g155101934,nj,2.7,161060.0,silver,black,black tie classics llc,5575,4600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
200536,2005,Ford,Altima,Base,Sedan,automatic,salag25435a317756,md,4.8,94139.0,gray,gray,meridian remarketing,9800,8000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200537,2005,MINI,Cooper,Base,Convertible,manual,wmwrf33575tf63471,sc,1.9,130668.0,red,black,charleston automotive company,3475,4200,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
200538,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65j95f144886,fl,3.6,109014.0,silver,black,mercedes benz of delray,5925,6000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200539,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e05c838841,nj,2.5,124681.0,black,black,victory mitsubishi,3575,3400,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200540,2005,Nissan,Frontier,LE,Crew Cab,automatic,1n6ad07w75c434857,pa,2.9,122277.0,silver,gray,c & b motors,9300,9200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
200541,2005,Mercedes-Benz,E-Class,E500 4MATIC,Sedan,automatic,wdbuf83j35x182860,md,4.3,116212.0,silver,gray,remarketing by ge/nextgear capital,6825,6950,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200542,2005,Nissan,Frontier,SE,Crew Cab,automatic,1n6ad07u75c439880,fl,2.9,132755.0,black,black,lexus of tampa bay,6850,8800,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200543,2005,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w65x625953,wi,2.2,69466.0,gold,beige,educators credit union,4125,3700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200544,2005,Mercedes-Benz,S-Class,S600,Sedan,automatic,wdbng76j15a442229,fl,3.7,77313.0,black,black,autonation ford fort lauderdale,10950,13800,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200545,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11e85n469350,ca,1.9,183057.0,blue,black,marios auto sales inc,1850,2150,Fri Jan 23 2015 07:00:00 GMT-0800 (PST)
200546,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11d75c108582,ca,2.0,207583.0,gray,black,time finance co,1350,800,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
200547,2005,Nissan,Armada,SE,SUV,automatic,5n1aa08b65n739032,md,1.9,133454.0,gray,gray,darcars toyota of baltimore,7250,6600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
200548,2005,Saturn,VUE,Base,SUV,automatic,5gzcz23d15s861744,mo,1.9,134464.0,black,gray,"consolidated asset recovery systems, inc.",1925,950,Mon Mar 02 2015 03:00:00 GMT-0800 (PST)
200549,2005,Toyota,4Runner,SR5,SUV,automatic,jtezt14r858008249,fl,1.9,115338.0,red,gray,autonation ford bradenton,8075,6500,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
200550,2005,Pontiac,G6,GT,Sedan,automatic,1g2zh548654172311,mn,1.8,88432.0,white,black,capital one auto finance,4625,1500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200551,2005,Nissan,Xterra,S,SUV,automatic,5n1an08u95c606377,fl,2.2,121613.0,green,gray,capital one auto finance,4475,3600,Wed Jan 28 2015 01:10:00 GMT-0800 (PST)
200552,2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws522051210839,nc,1.9,151055.0,gray,black,primeritus remarketing / chesterfield impor,2725,1600,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
200553,2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws542851207944,pa,2.8,106736.0,blue,brown,hertz remarketing,3925,4100,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200554,2005,Subaru,Outback,2.5 XT Limited,Wagon,automatic,4s4bp67c654358965,nj,3.4,144079.0,black,gray,riverside motorcars of derby llc,4800,3800,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200555,2005,Volvo,S40,T5,Sedan,automatic,yv1mh682052071448,ca,1.9,90649.0,blue,gray,top auto sales,5200,2000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
200556,2005,Toyota,Camry,SE,Sedan,manual,jtdbe32k953007562,nj,3.5,105981.0,red,black,boardwalk honda,5225,3300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200557,2005,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u157042354,fl,2.8,222140.0,silver,gray,florida auto and truck exchange inc,2375,2300,Tue Feb 03 2015 08:00:00 GMT-0800 (PST)
200558,2005,Toyota,Camry,LE,Sedan,automatic,4t1be30k45u995049,va,2.3,200870.0,gray,gray,toyota of glen burnie,2950,3550,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
200559,2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms382652102699,ut,2.1,119465.0,gray,black,american united family credit union,3650,3700,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
200560,2005,Volkswagen,Jetta,2.5,Sedan,automatic,3vwdf71k05m630207,tx,2.9,114810.0,blue,gray,manheim dallas,3325,2600,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
200561,2005,Volkswagen,Passat,GL 1.8T,Sedan,automatic,wvwmd63b15p004689,fl,3.2,37980.0,blue,black,audubon motors inc,3000,5300,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200562,2005,Volkswagen,Passat,GLX 4Motion,Sedan,automatic,wvwtu63b85e055789,va,2.9,110544.0,silver,black,brown's manassas subaru,4325,4600,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200563,2004,BMW,3 Series,325Ci,Convertible,automatic,wbabw33464pl32302,fl,2.0,105428.0,blue,beige,autonation lincoln clearwater,5275,4500,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
200564,2004,BMW,5 Series,545i,Sedan,automatic,wbanb33514b110832,fl,3.7,114474.0,silver,black,lexus of tampa bay,5950,6000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200565,2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577x40171661,fl,1.9,128099.0,white,beige,nicholas financial inc/clearwater,3350,3700,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200566,2004,BMW,3 Series,330xi,Sedan,automatic,wbaew53474pn32226,pa,2.7,130338.0,black,black,c & b motors,4125,4400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200567,2004,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e04a017949,md,3.2,79572.0,silver,gray,remarketing by ge/afs acceptance llc,4325,4000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
200568,2004,Ford,Altima,Base,Sedan,automatic,1gyde63a940115593,ny,4.1,106872.0,black,tan,dellarose llc,3450,4074,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200569,2004,BMW,5 Series,530i,Sedan,automatic,wbana735x4b810360,nj,2.1,152983.0,gray,gray,gateway car dealer inc,4725,4300,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200570,2004,Buick,Park Avenue,Ultra,Sedan,automatic,1g4cu541844117661,pa,2.3,75347.0,blue,gray,afs acceptance llc,4725,2400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
200571,2004,Audi,A4,1.8T,Convertible,automatic,wauac48h84k013440,va,1.9,88840.0,blue,beige,toyota of glen burnie,3900,4500,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
200572,2004,Buick,Century,Standard,Sedan,automatic,2g4ws52j141197547,ma,2.5,117368.0,beige,gray,ron bouchard auto sales inc,1925,500,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
200573,2004,Ford,Altima,Base,Sedan,automatic,2c8gf68414r364560,va,2.8,95657.0,silver,gray,browns fairfax mazda,3150,4700,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200574,2004,Chevrolet,Malibu,Base,Sedan,automatic,1g1nd52f44m684647,mo,2.2,94988.0,silver,gray,remarketing by ge/mid american credit union,1975,2200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200575,2004,Chevrolet,Malibu,Base,Sedan,automatic,1g1zs52f04f235851,va,2.5,115860.0,white,gray,dt inventory,2200,1300,Thu Jan 29 2015 00:50:00 GMT-0800 (PST)
200576,2004,Chevrolet,Blazer,LS,SUV,automatic,1gndt13x04k108904,wi,3.3,114987.0,gray,gray,capital one auto finance,2050,1300,Wed Jan 28 2015 01:00:00 GMT-0800 (PST)
200577,2004,Dodge,Ram Pickup 1500,SRT-10,Regular Cab,manual,3d3ha16h14g154311,nc,3.3,71067.0,black,black,meridian remarketing,16100,14400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200578,2004,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmru17w14la63247,fl,1.9,152579.0,green,beige,innovate loan servicing corp,4975,3000,Thu Feb 12 2015 07:00:00 GMT-0800 (PST)
200579,2004,Dodge,Ram Pickup 1500,ST,Regular Cab,manual,1d7ha16k84j287155,tx,3.5,79116.0,silver,gray,exeter finance corp,4475,5700,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
200580,2004,Dodge,Intrepid,SE,Sedan,automatic,2b3hd46r14h626339,oh,1.0,138522.0,white,black,luxury motor car company,950,850,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200581,2004,Ford,F-150,XLT,SuperCab,automatic,1ftpx14594nc57561,va,1.9,253846.0,gray,gray,toyota of glen burnie,1650,3000,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200582,2004,Ford,F-150 Heritage,XL,SuperCab,automatic,2ftrx18wx4ca50758,ga,4.8,147876.0,white,gray,lease plan usa,3950,4900,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
200583,2004,Ford,Mustang,Base,Coupe,manual,1fafp40404f105775,va,1.9,211932.0,black,gray,pioneer bank,1125,700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200584,2004,Ford,F-150,XLT,SuperCab,automatic,1ftpx14524nb47242,nj,2.0,109840.0,burgundy,gray,genco recovery/rci,7200,6500,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200585,2004,GMC,Envoy,SLT,SUV,automatic,1gkdt13s142230205,sc,1.9,120095.0,green,beige,crews chevrolet,3650,2900,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
200586,2004,Ford,Altima,Base,Sedan,automatic,2fafp71w44x139109,va,1.9,155121.0,gray,beige,virginia select auto,1325,500,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200587,2004,Honda,Accord,LX,Sedan,automatic,1hgcm56374a106625,nj,1.9,87551.0,white,tan,palisades dealer funding llc,4525,4000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200588,2004,GMC,Yukon,SLE,SUV,automatic,1gkek13z54r311445,oh,4.0,123787.0,white,gray,pat o'brien chevrolet west,6925,7600,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
200589,2004,Honda,Accord,EX V-6,Coupe,automatic,1hgcm82634a020956,pa,1.9,60345.0,silver,black,r hollenshead auto sales inc,5475,4800,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
200590,2004,Hyundai,Elantra,GT,Hatchback,automatic,kmhdn56d94u122103,ma,2.6,91297.0,blue,gray,clay nissan of newton inc.,2175,1600,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
200591,2004,Honda,Odyssey,EX,Minivan,automatic,5fnrl18874b093234,ca,2.3,126102.0,gray,green,first credit finance,2750,2400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
200592,2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s74c239893,va,2.6,114689.0,red,black,brown's manassas subaru,3725,4900,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200593,2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c04sg25800,va,2.9,114760.0,black,beige,brown's jaguar,4075,2300,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
200594,2004,Kia,Optima,LX,Sedan,automatic,knagd128045287857,tx,1.0,159178.0,white,—,tiger financial management llc,1050,1000,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
200595,2004,Ford,Altima,Base,Sedan,automatic,jtjbt20x540040568,mo,4.1,98282.0,blue,gray,auto centers bonne terre llc,11750,12600,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
200596,2004,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k04w116561,pr,2.3,176323.0,blue,gray,select remarketing group llc/anderson financial,1900,1700,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
200597,2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s74c291766,oh,2.9,135708.0,gray,gray,luxury motor car company,3050,5500,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200598,2004,Jeep,Liberty,Renegade,SUV,manual,1j4gl38k04w145162,va,2.4,149607.0,black,black,pioneer bank,3325,2400,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200599,2004,Infiniti,FX35,Base,SUV,automatic,jnras08u34x111001,fl,2.8,113767.0,gray,beige,fields bmw,7650,9700,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
200600,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg4er179120,fl,3.9,41997.0,red,black,avis corporation,18800,18200,Wed Jan 28 2015 01:10:00 GMT-0800 (PST)
200601,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg8er173479,tx,4.4,38774.0,black,black,avis corporation,18850,18800,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
200602,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg5er181233,fl,4.2,36270.0,gray,black,avis corporation,18150,18000,Wed Feb 18 2015 01:10:00 GMT-0800 (PST)
200603,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg9er183924,tx,4.1,37859.0,gray,black,avis corporation,18900,18700,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
200604,2014,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg6er283760,va,4.2,8848.0,blue,black,fiserv/citizens one auto finance,15450,15800,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200605,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg2er179150,tx,4.1,40356.0,gray,black,avis corporation,18850,18700,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
200606,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg6er178437,tx,4.4,34843.0,gray,black,avis corporation,18950,19400,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
200607,2004,Ford,Altima,Base,Sedan,manual,jm1fe173740122877,va,1.4,100843.0,black,red,"jpmorgan chase bank,n.a.",3600,2600,Thu Jan 29 2015 01:20:00 GMT-0800 (PST)
200608,2004,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g44t020321,md,2.5,122548.0,silver,tan,darcars of fairfax,5150,4000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200609,2004,Nissan,Altima,2.5,Sedan,automatic,1n4al11d94c121073,nj,1.9,211616.0,burgundy,tan,candor inc,1425,1600,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200610,2004,Mercedes-Benz,CLK-Class,CLK500,Convertible,automatic,wdbtk75g44t018607,fl,2.5,53947.0,silver,gray,mercedes benz of miami,9675,7200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200611,2004,Lincoln,Aviator,Ultimate,SUV,automatic,5lmeu88h24zj15972,mi,2.0,162278.0,gold,beige,remarketing by ge/zeal credit union,1800,2500,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200612,2004,Nissan,Armada,LE,SUV,automatic,5n1aa08a24n700539,fl,2.0,125211.0,gray,gray,autonation nissan clearwater,6900,7400,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200613,2004,Mazda,Mazda6,i,Sedan,manual,1yvhp80c945n12253,oh,2.7,111953.0,black,tan,luxury motor car company,2725,3500,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200614,2004,Mercedes-Benz,CL-Class,CL600,Coupe,automatic,wdbpj76j34a043525,fl,3.7,97350.0,black,tan,mercedes-benz of pompano,9125,13400,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200615,2004,Lincoln,Town Car,Signature,Sedan,automatic,1lnhm81wx4y639448,va,2.7,133786.0,silver,gray,brown's leesburg hyundai,3575,2800,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200616,2004,Mazda,Mazda3,s,Sedan,automatic,jm1bk123241111648,fl,2.8,148215.0,red,black,nicholas financial inc/clearwater,2675,2100,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200617,2004,Nissan,Quest,3.5 S,Minivan,automatic,5n1bv28u04n317892,va,1.9,123086.0,gray,gray,toyota of glen burnie,3600,2700,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
200618,2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p04la69414,fl,2.9,109416.0,gray,gray,mercedes benz of ft lauderdale,8700,7500,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200619,2004,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e04c812013,va,2.5,169564.0,beige,beige,toyota of glen burnie,2675,3700,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
200620,2004,Pontiac,Grand Am,GT,Sedan,automatic,1g2nw52e54m664954,mi,3.0,112193.0,white,gray,remarketing by ge/zeal credit union,2500,2500,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
200621,2004,Nissan,Xterra,XE,SUV,manual,5n1dd28t14c677509,va,2.5,137437.0,beige,gray,toyota of glen burnie,2750,1800,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200622,2004,Pontiac,Grand Am,SE,Sedan,automatic,1g2ne52f14c247879,oh,2.8,167963.0,black,black,luxury motor car company,1350,2000,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200623,2004,Toyota,Corolla,CE,Sedan,automatic,2t1br32e44c222352,nc,1.9,125191.0,red,beige,boykin motors of johnston co inc,3900,4300,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
200624,2004,Toyota,Matrix,Base,Wagon,automatic,2t1kr32e54c179866,wi,2.3,137101.0,gray,black,capital one auto finance,3425,3800,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200625,2004,Toyota,Highlander,Base,SUV,automatic,jtegd21a640096322,va,2.9,140247.0,black,gray,toyota of glen burnie,5950,5400,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200626,2004,Toyota,Sienna,XLE 7-Passenger,Minivan,automatic,5tdza22c84s103015,va,3.7,123289.0,blue,gray,brown's leesburg hyundai,5525,5800,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200627,2004,Toyota,Corolla,CE,Sedan,manual,2t1br32ex4c308653,va,2.7,138722.0,white,gray,toyota of glen burnie,3700,2200,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200628,2004,Toyota,Sienna,LE 8-Passenger,Minivan,automatic,5tdza23c64s089744,ny,1.9,193278.0,white,tan,mills transportation service inc,3375,3300,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200629,2004,Volkswagen,New Beetle,GL,Hatchback,automatic,3vwbk31c84m410817,sc,2.4,127878.0,silver,gray,hendrick honda of charleston,1800,1200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
200630,2004,Toyota,Highlander,Limited,SUV,automatic,jteep21a440016367,fl,3.1,101657.0,silver,gray,nicholas financial inc/clearwater,7475,6600,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200631,2003,BMW,3 Series,330Ci,Convertible,automatic,wbabs534x3ju97410,nj,1.9,142395.0,blue,beige,palisades dealer funding llc,3500,3200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200632,2003,BMW,X5,3.0i,SUV,automatic,5uxfa53573lw23919,fl,2.5,98064.0,green,beige,autonation ford jacksonville,5350,5000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200633,2003,Buick,Park Avenue,Base,Sedan,automatic,1g4cw54k734128412,tx,2.0,1.0,silver,gray,kjc auto title loan corp,3775,800,Tue Jun 02 2015 03:15:00 GMT-0700 (PDT)
200634,2003,BMW,3 Series,325Ci,Convertible,automatic,wbabs33493pg91334,fl,2.0,143075.0,silver,gray,autonation lincoln clearwater,1500,3000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200635,2003,Cadillac,Escalade,Base,SUV,automatic,1gyec63t03r104505,tx,1.9,218370.0,white,beige,automotive remarketing inc,4275,2400,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
200636,2003,Chevrolet,Monte Carlo,SS,Coupe,automatic,2g1wx12k339302668,pa,1.9,129154.0,gray,black,dbs financial,2800,2000,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200637,2003,Chevrolet,Impala,LS,Sedan,automatic,2g1wh55k439130053,in,2.0,179058.0,off-white,tan,select remarketing group llc/loan max title,1250,1000,Wed Jan 28 2015 05:15:00 GMT-0800 (PST)
200638,2003,Chevrolet,Impala,LS,Sedan,automatic,2g1wh52k639212600,nc,2.7,127346.0,black,gray,mid atlantic finance/clearwater,2225,850,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200639,2003,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnek13t53g217661,mo,2.0,179441.0,black,black,remarketing by ge/meritrust credit union,4875,4500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200640,2003,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnec13tx3g191457,ca,2.4,132643.0,silver,gray,magnum motors,5200,5000,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
200641,2003,Chevrolet,Cavalier,LS Sport,Coupe,automatic,1g1jh12fx37362457,va,2.1,129589.0,blue,gray,toyota of glen burnie,1650,2400,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200642,2003,Chrysler,Town and Country,Limited,Minivan,automatic,2c8gp64l03r164682,ut,1.9,162264.0,gold,beige,hincklease,1500,600,Wed Feb 04 2015 03:30:00 GMT-0800 (PST)
200643,2003,Chevrolet,Impala,Base,Sedan,automatic,2g1wf52e239105897,va,2.1,216002.0,beige,beige,toyota of glen burnie,875,300,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200644,2003,Chevrolet,Malibu,Base,Sedan,automatic,1g1nd52j43m594269,va,2.3,123916.0,green,gold,dt inventory,1300,250,Thu Jan 29 2015 03:50:00 GMT-0800 (PST)
200645,2003,Dodge,Grand Caravan,Sport,Minivan,automatic,2d4gp44l63r195105,mi,2.0,138165.0,beige,beige,remarketing by ge/michigan first credit union,1475,1000,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200646,2003,Ford,Explorer,Limited,SUV,automatic,1fmzu85w53za42442,in,2.0,174629.0,white,gray,select remarketing group llc/loan max title,1250,400,Wed Feb 11 2015 04:59:00 GMT-0800 (PST)
200647,2003,Ford,Explorer,XLT,SUV,automatic,1fmzu63k13uc83478,oh,2.8,212569.0,black,gray,luxury motor car company,1325,2400,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200648,2003,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18n73s200191,ga,1.9,161094.0,blue,black,mid atlantic finance /clearwater,3550,4600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200649,2003,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmru17w43lb37534,fl,3.0,1.0,green,tan,d&a fine cars,3900,2200,Fri Jan 23 2015 01:25:00 GMT-0800 (PST)
200650,2003,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u73j337303,pa,4.0,116284.0,white,tan,bergeys chevrolet inc,6750,5800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200651,2003,Honda,Civic,Hybrid,Sedan,manual,jhmes95633s023622,va,2.2,200631.0,blue,beige,virginia select auto,1625,1350,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200652,2003,Ford,Taurus,SE,Sedan,automatic,1fahp53u33g157646,ca,2.4,97078.0,gray,gray,car connection inc,1700,950,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
200653,2003,Ford,Windstar,SE,Minivan,automatic,2fmza52433ba51136,in,2.0,131482.0,red,gray,select remarketing group llc/loan max title,1375,325,Wed Jan 28 2015 05:15:00 GMT-0800 (PST)
200654,2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g230132749,fl,3.9,92411.0,green,gray,coggin bmw treasure coast,5725,6900,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
200655,2003,Infiniti,G35,Base,Sedan,manual,jnkcv51e73m333698,va,2.2,232328.0,black,black,brown's manassas subaru,1575,1900,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200656,2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g836014718,nj,2.5,34409.0,silver,black,terryville chevrolet llc,7000,7300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200657,2003,Infiniti,FX35,Base,SUV,automatic,jnras08w53x202562,fl,3.6,110667.0,gray,gray,mercedes-benz of pompano,7550,7900,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200658,2003,Kia,Sorento,LX,SUV,automatic,kndjd733035160894,tx,2.0,156320.0,black,—,tiger financial management llc,1575,1500,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
200659,2003,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j63a135594,va,2.9,210406.0,silver,gray,brown's jaguar,1825,3000,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200660,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d23c234717,nj,1.9,97914.0,black,gray,lucas chevrolet geo inc,3050,1200,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200661,2003,Lexus,RX 300,Base,SUV,automatic,jtjgf10u530157742,fl,2.4,108060.0,white,beige,audi south orlando,5975,5000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200662,2003,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11e33c249269,ca,2.7,148157.0,red,black,first credit finance,2675,1800,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
200663,2003,Toyota,Camry,LE,Sedan,automatic,4t1be32k13u658901,mi,3.2,250782.0,gray,gray,remarketing by ge/michigan first credit union,2075,2100,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200664,2003,Pontiac,Vibe,Base,Wagon,automatic,5y2sl64873z432569,nj,3.7,170833.0,silver,gray,autolenders liquidation center,2100,2400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200665,2003,Nissan,Pathfinder,SE,SUV,automatic,jn8dr09y63w822906,va,4.2,97696.0,silver,gray,toyota of glen burnie,2925,5500,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200666,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg5er120600,tx,4.5,36240.0,white,black,enterprise vehicle exchange/dfw airport,16150,15900,Wed Feb 04 2015 02:15:00 GMT-0800 (PST)
