num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
136536,2006,Scion,xB,Base,Wagon,automatic,jtlkt324464037365,az,1.9,106379.0,purple,black,aps rent a car & leasing,4200,4500,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
136537,2006,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4bp62c967325109,nj,3.4,113398.0,silver,black,certified motor car llc,6775,6700,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136538,2006,Subaru,Baja,Turbo,Crew Cab,automatic,4s4bt63c765103125,wa,2.7,142023.0,blue,black,acura of seattle,6325,9000,Wed Jan 21 2015 05:20:00 GMT-0800 (PST)
136539,2006,Toyota,Camry,XLE,Sedan,automatic,4t1be32k76u703246,fl,3.8,130370.0,gray,gray,dyer chevrolet,4900,4500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
136540,2006,Toyota,Camry,SE,Sedan,automatic,4t1be32k66u684236,tx,1.5,95989.0,gray,black,pm standley motorcars,6225,7600,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136541,2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z46k445419,nc,2.8,131464.0,white,gray,rick hendrick city chevrolet,1150,1000,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136542,2006,Toyota,Avalon,Limited,Sedan,automatic,4t1bk36b06u146814,va,2.9,131571.0,white,beige,rosner motors inc,6950,7200,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136543,2006,Toyota,Avalon,Touring,Sedan,automatic,4t1bk36b16u151522,mo,3.9,73755.0,silver,black,hendrick lexus kansas city north,8100,8400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136544,2006,Toyota,Avalon,XL,Sedan,automatic,4t1bk36b06u072939,tn,3.5,113831.0,silver,gray,rivergate toyota,6100,8000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136545,2006,Toyota,Camry,LE,Sedan,automatic,4t1be30k26u125740,ca,2.3,189967.0,silver,gray,premium auto wholesale,3800,4000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136546,2006,Toyota,4Runner,SR5,SUV,automatic,jtebu14r260087142,ny,3.7,145684.0,blue,gray,adk auto brokers inc,8900,8900,Thu Jan 15 2015 01:45:00 GMT-0800 (PST)
136547,2006,Toyota,Avalon,Limited,Sedan,automatic,4t1bk36bx6u070776,pa,2.3,71618.0,silver,gray,r hollenshead auto sales inc,9450,10400,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136548,2006,Toyota,Camry,LE,Sedan,automatic,4t1be32k46u107642,nc,2.0,245597.0,blue,gray,honda of concord,2275,3400,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136549,2006,Toyota,Camry,LE,Sedan,automatic,4t1be32k26u678966,fl,3.8,104414.0,gray,gray,courtesy toyota of brandon,5850,5800,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136550,2006,Subaru,Impreza,2.5 i,Wagon,manual,jf1gg67606g815523,ca,1.9,117346.0,gray,—,california republic bank,3925,2500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136551,2006,Toyota,Corolla,CE,Sedan,automatic,jtdbr32e260075655,ny,1.9,210235.0,—,gray,ge fleet services for itself/servicer,3150,3200,Thu Jan 15 2015 01:15:00 GMT-0800 (PST)
136552,2015,Chevrolet,Tahoe,LTZ,SUV,automatic,1gnskckc1fr107954,tx,4.6,26183.0,black,gray,pm standley motorcars,51300,51300,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136553,2015,Chevrolet,Tahoe,LTZ,SUV,automatic,1gnskckc8fr202009,pa,4.9,12775.0,silver,black,adcock brothers inc,53900,55000,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
136554,2015,Ford,Explorer,Limited,SUV,automatic,1fm5k8f87fga15361,az,4.9,15308.0,brown,black,enterprise veh exchange/rental,33900,34000,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136555,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg4er119969,az,4.5,36170.0,white,black,enterprise veh exchange/rental,16000,16000,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136556,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg9er214513,mn,4.3,35623.0,red,black,onemain rem/roseville chrysler,15950,16500,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136557,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg8er205950,sc,3.4,33666.0,burgundy,black,enterprise veh exchange/rental,16150,13300,Thu Jan 15 2015 01:15:00 GMT-0800 (PST)
136558,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg6er392170,mi,5.0,15461.0,black,beige,enterprise holdings/gdp,17050,17500,Wed Jan 14 2015 16:00:00 GMT-0800 (PST)
136559,2006,Toyota,Highlander Hybrid,Base,SUV,automatic,jtedw21a660011432,ca,2.7,158710.0,silver,—,dutton motor co,5575,5100,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
136560,2006,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdza22c66s559369,ca,3.3,78521.0,white,gray,skyhigh remarketing inc,9775,12500,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136561,2006,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u263141354,wa,3.6,164288.0,silver,gray,lexus of bellevue,4150,5300,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136562,2006,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u267541133,fl,1.4,130595.0,silver,black,landmark credit union,4900,4000,Wed Jan 14 2015 08:45:00 GMT-0800 (PST)
136563,2006,Toyota,Corolla,LE,Sedan,automatic,1nxbr32ex6z721447,ga,2.1,208975.0,gray,tan,cure inc,3000,2500,Tue Jan 20 2015 05:10:00 GMT-0800 (PST)
136564,2006,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdza22c76s541964,pa,3.1,92383.0,white,gray,r hollenshead auto sales inc,8975,10200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136565,2006,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdza22c16s400582,fl,1.9,156985.0,blue,gray,treasure coast toyota of stuart,5225,5800,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136566,2006,Toyota,RAV4,Base,SUV,automatic,jtmbd35v465025692,fl,1.9,147154.0,silver,—,courtesy kia of brandon,6050,5400,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136567,2006,Toyota,Sienna,LE 8-Passenger,Minivan,automatic,5tdza23c36s423733,nj,2.8,183051.0,blue,gray,sansone jrs 66 nissan,3750,2900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136568,2006,Volvo,S60,R,Sedan,automatic,yv1rh527362514777,fl,3.8,166851.0,gray,beige,greenway chrysler jeep dodge inc,2275,3900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
136569,2005,Acura,MDX,Touring,SUV,automatic,2hnyd18935h532940,pa,3.4,95399.0,white,brown,r hollenshead auto sales inc,9050,10200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136570,2006,Volkswagen,Jetta,2.5,Sedan,automatic,3vwsf71k26m762989,tx,2.9,111271.0,white,black,tdaf remarketing,3500,4500,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
136571,2006,Volvo,S60,R,Sedan,automatic,yv1rh527x62518728,ca,2.9,71443.0,black,beige,century dealer services corp,7425,7900,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136572,2006,Volkswagen,New Beetle,2.5,Convertible,automatic,3vwrf31y06m303732,ga,2.5,109886.0,blue,gray,wells fargo dealer services,3550,2500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136573,2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwak73c76p057101,fl,1.9,116338.0,black,black,coral springs honda,3300,2600,Thu Jan 22 2015 03:40:00 GMT-0800 (PST)
136574,2006,Volkswagen,Jetta,TDI,Sedan,automatic,3vwdt71k56m610397,ab,2.0,392674.0,red,beige,moose auto ltd,1550,1700,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136575,2006,Volkswagen,Jetta,2.5 PZEV,Sedan,automatic,3vwrg71k66m765468,ca,2.6,138241.0,gray,black,honda cars of corona,2925,3300,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
136576,2006,Volkswagen,Jetta,2.5,Sedan,automatic,3vwdf81k36m653732,ga,2.9,100900.0,blue,black,rick hendrick toyota scion sandy springs,3750,3800,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
136577,2005,BMW,3 Series,325i,Sedan,automatic,wbaev334x5kx10104,tx,3.8,95382.0,gray,black,rlb investments,5450,7000,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136578,2005,Audi,A8,L quattro,Sedan,automatic,wauml44e35n000667,wi,4.3,86951.0,black,black,doering leasing company inc,10300,11500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136579,2005,Acura,MDX,Touring,SUV,automatic,2hnyd18895h545862,wa,4.4,72104.0,white,gray,acura of seattle,9950,13500,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136580,2005,BMW,5 Series,530i,Sedan,automatic,wbana73575b818739,az,2.7,99838.0,gray,black,down the road motors,7900,7800,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136581,2005,Audi,A4,3.0,Sedan,automatic,waujt68e65a053735,ga,2.8,85593.0,black,gray,nalley nissan decatur,3425,4000,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
136582,2005,Acura,TL,3.2,Sedan,automatic,19uua66215a070166,ca,3.7,131725.0,silver,gray,premium auto wholesale,6400,7800,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136583,2005,BMW,3 Series,325i,Sedan,automatic,wbaet374x5nj88301,ca,2.8,84206.0,silver,black,high bid trading co inc,5900,6000,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136584,2005,Audi,S4,quattro,Sedan,manual,waupl68e05a080892,ca,3.3,140551.0,black,black,tuttle click mazda,6100,7700,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
136585,2005,Acura,MDX,Touring,SUV,automatic,2hnyd18815h540302,mn,2.8,121066.0,black,black,harr motors inc,7575,8700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136586,2005,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y35u252953,nj,3.7,43437.0,silver,gray,holman infiniti,4925,4500,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136587,2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567550222655,pa,2.9,115750.0,white,beige,"jpmorgan chase bank,n.a.",4625,3100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136588,2005,MINI,Cooper,S,Hatchback,manual,wmwre33555tl15297,ca,2.5,101231.0,white,black,redline remarketing,4450,5650,Wed Jan 14 2015 04:05:00 GMT-0800 (PST)
136589,2005,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k45u129016,ca,3.9,86619.0,gold,gold,bank of denver,4700,3700,Wed Jan 14 2015 16:00:00 GMT-0800 (PST)
136590,2005,BMW,X5,3.0i,SUV,automatic,5uxfa13555ly04920,ca,2.3,137420.0,black,black,desert fleet lease,5800,5500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136591,2005,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n85g116215,wa,3.6,156920.0,silver,gray,lexus of tacoma at fife,6975,9000,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136592,2005,BMW,X3,3.0i,SUV,automatic,wbxpa93445wd03632,ca,3.9,119643.0,gray,gray,mercedes benz of tucson,6050,6400,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136593,2005,Chevrolet,Blazer,LS,SUV,automatic,1gnct18xx5k110097,ab,3.0,155137.0,gray,black,duke industries,2575,3750,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136594,2005,Chevrolet,Avalanche,1500 LS,Crew Cab,automatic,3gnek12z95g114056,ga,3.6,116213.0,blue,tan,rick hendrick chevrolet,9800,10000,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
136595,2005,Chevrolet,Silverado 1500,Base,Extended Cab,automatic,2gcek19bx51271735,tx,1.9,307128.0,red,tan,all american chevrolet of midland,1500,2800,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136596,2005,Chevrolet,Astro,Base,Minivan,automatic,1gndm19x75b115919,ga,3.5,121878.0,white,gray,nextgear capital,2350,3300,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
136597,2005,Cadillac,XLR,Base,Convertible,automatic,1g6yv34a255600637,va,3.4,93969.0,silver,beige,manheim fort lauderdale,12750,11900,Thu Feb 05 2015 01:20:00 GMT-0800 (PST)
136598,2005,Chevrolet,Cobalt,Base,Sedan,automatic,1g1ak52f757520636,nj,3.5,112054.0,silver,gray,dch wappingers falls toyota auto group,2425,2000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136599,2005,Chevrolet,Silverado 1500,Z71,Crew Cab,automatic,2gcek13t051391657,ca,3.6,169626.0,white,beige,crb auto finance,8700,7000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
136600,2005,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25v051157197,ga,2.0,194459.0,beige,gray,nextgear capital,3575,4800,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136601,2005,Chevrolet,Corvette,Base,Convertible,manual,1g1yy34u655133861,az,3.7,64546.0,blue,gray,meridian remarketing,19150,19100,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136602,2005,Chevrolet,Malibu,LS,Sedan,automatic,1g1zt54895f211514,ca,1.9,135344.0,silver,gray,desert fleet lease,2275,2800,Tue Jan 13 2015 04:30:00 GMT-0800 (PST)
136603,2005,Chevrolet,Equinox,LT,SUV,automatic,2cndl73f256115694,wi,1.0,96773.0,gray,gray,honor finance,5050,1500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
136604,2005,Chevrolet,Equinox,LS,SUV,automatic,2cndl13fx56028798,ca,2.0,131030.0,silver,silver,gm financial,3300,1500,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
136605,2005,chevrolet,corvette,Base,Sedan,automatic,1g1yy24ux55119990,tx,1.9,45737.0,red,black,hopper motorplex inc,20800,20000,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
136606,2005,Chevrolet,Equinox,LS,SUV,automatic,2cndl23f056173595,oh,2.3,121123.0,gray,gray,dt inventory,3225,3900,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
136607,2005,Chevrolet,Impala,Base,Sedan,automatic,2g1wf52ex59276531,fl,2.7,189078.0,gold,gray,courtesy kia of brandon,875,1800,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136608,2005,Chevrolet,Malibu,Base,Sedan,automatic,1g1zs52fx5f283696,wa,3.2,57870.0,gold,beige,acura of seattle,3950,4900,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136609,2005,Chevrolet,Equinox,LS,SUV,automatic,2cndl13f656120748,ca,3.2,191693.0,gray,gray,the car exchange,1900,2300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136610,2005,Chevrolet,Equinox,LT,SUV,automatic,2cndl73f356029780,mi,2.3,125855.0,black,gray,fifth third bank,3875,4300,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
136611,2005,Chevrolet,Tahoe,LS,SUV,automatic,1gnec13t65r176523,ca,3.6,102045.0,gray,gray,skyhigh remarketing inc,8825,9700,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136612,2005,Chevrolet,Tahoe,LS,SUV,automatic,1gnek13t05j116786,sc,2.9,135101.0,gray,gray,primeritus remarketing/pee dee automotive,7325,4900,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136613,2005,Chrysler,300,Base,Sedan,automatic,2c3ja43r45h583733,ca,2.9,154806.0,black,gray,j m auto imports corp,3375,2900,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
136614,2005,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s652222881,sc,1.9,139716.0,blue,gray,corporate cars inc,3200,3300,Thu Jan 15 2015 02:15:00 GMT-0800 (PST)
136615,2005,Chrysler,300,C,Sedan,automatic,2c3ja63h05h110737,pa,2.8,72744.0,silver,beige,r hollenshead auto sales inc,6900,7100,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136616,2005,Chevrolet,TrailBlazer,LS,SUV,automatic,1gnds13s252120240,fl,1.9,83964.0,gold,tan,grow financial fcu,3775,2600,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136617,2005,Chevrolet,TrailBlazer,LT,SUV,automatic,1gndt13s552378054,nv,1.0,126388.0,gold,beige,dt credit corporation,4600,300,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136618,2005,Chevrolet,Tahoe,LS,SUV,automatic,1gnec13v85j246099,tx,2.9,121807.0,blue,gray,all american chevrolet of midland,5725,6600,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136619,2005,Chevrolet,Monte Carlo,SS,Coupe,automatic,2g1wz121359232884,ca,3.7,85951.0,black,black,executive enterprises auto wholesale inc,5100,7500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
136620,2005,Chrysler,300,C,Sedan,automatic,2c3ja63h25h615856,ga,3.7,78580.0,black,gray,tdaf remarketing,7300,7100,Tue Jan 13 2015 13:10:00 GMT-0800 (PST)
136621,2005,dodge,caravan,v6 se,Sedan,automatic,1d4gp25r45b353031,nj,1.7,146092.0,blue,gray,santander consumer,1200,1000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136622,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r05r552475,ga,1.9,142732.0,silver,gray,nextgear capital,1850,1700,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136623,2005,Chrysler,PT Cruiser,Base,Wagon,automatic,3c4fy48b85t556972,az,1.9,120883.0,purple,black,camelback finance co,1725,1000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
136624,2005,Chrysler,PT Cruiser,Limited,Wagon,automatic,3c8fy68b85t643250,ca,1.9,57646.0,red,black,desert fleet lease,3375,3400,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
136625,2005,Chrysler,Town and Country,Limited,Minivan,automatic,2c8gp64l45r478662,ga,2.6,107976.0,red,gray,capital one auto finance,3925,3400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136626,2005,Dodge,Durango,Limited,SUV,automatic,1d4hd58d75f568894,ca,3.8,125930.0,gray,gray,mercedes benz of temecula,5125,4500,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
136627,2005,Dodge,Durango,SXT,SUV,automatic,1d4hd38k45f588720,az,1.9,86546.0,white,gray,california auto finance,3775,2400,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136628,2005,Chrysler,Town and Country,Limited,Minivan,automatic,2c4gp64l45r233460,nj,2.8,163657.0,gold,beige,lester glenn buick,2175,3100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
136629,2005,Ford,Altima,Base,Sedan,automatic,3c3ey55x15t318306,ab,2.0,141098.0,blue,black,go auto outlet west,2825,1700,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
136630,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18dx5s234443,ga,2.3,133591.0,silver,black,luxury cars of lexington,8650,9300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136631,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n95f584507,oh,3.1,119632.0,black,gray,chaco credit union,4000,3600,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
136632,2005,Dodge,Neon,SXT,Sedan,automatic,1b3es56c55d120442,nc,2.0,113470.0,black,black,hendrick toyota scion concord,1700,1400,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136633,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18n35j529360,ca,1.9,113659.0,black,black,apexcars net,6475,8700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136634,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44lx5r218131,mo,4.6,64261.0,blue,gray,arizona auto sales inc,4250,5500,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
136635,2005,Dodge,Neon,SE,Sedan,automatic,1b3es26c25d101197,ca,2.8,139171.0,red,black,executive enterprises auto wholesale inc,1275,1500,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
136636,2005,Ford,Altima,Base,Sedan,automatic,2d4fv48v35h579221,ga,2.0,136590.0,gray,gray,rick hendrick chevrolet of buford,3525,4000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136637,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48d25f557639,ny,1.9,175352.0,blue,gray,nbt bank na,2825,500,Thu Jan 29 2015 01:15:00 GMT-0800 (PST)
136638,2005,Ford,Altima,Base,Sedan,automatic,1b3el46t35n664360,ny,2.2,128619.0,black,gray,new city funding,1425,700,Thu Jan 22 2015 01:15:00 GMT-0800 (PST)
136639,2005,Ford,Escape,XLT,SUV,automatic,1fmcu93185ka04329,ga,3.4,115791.0,green,tan,cameron motor sports,3950,4600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136640,2005,Ford,Escape,XLT,SUV,automatic,1fmyu03115ka83554,ca,3.1,97585.0,blue,gray,a-l financial corporation,4875,4000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136641,2005,Dodge,Stratus,SXT,Sedan,automatic,1b3el46x15n635541,tx,2.0,105209.0,white,gray,mike carlson motor co,1850,1000,Thu Jan 15 2015 06:00:00 GMT-0800 (PST)
136642,2005,Ford,Escape,XLT,SUV,automatic,1fmcu93145kb36469,mo,1.9,118353.0,red,gray,santander consumer,3775,4700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136643,2005,Ford,Escape,XLT,SUV,automatic,1fmyu93195kd12924,mi,4.9,73957.0,gray,gray,kevins marysville auto sales inc,5325,6600,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
136644,2005,Ford,Expedition,XLS,SUV,automatic,1fmpu13595la25626,ca,2.5,91974.0,silver,gray,tidalwave finance corp,3025,5000,Wed Jan 14 2015 04:05:00 GMT-0800 (PST)
136645,2014,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg3et177893,fl,4.0,21649.0,white,black,hertz corporation/gdp,16400,15000,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
136646,2014,FIAT,500,Pop,Hatchback,automatic,3c3cffar9et275649,az,5.0,5001.0,red,black,larry h miller dodge ram tucson,11800,11900,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136647,2014,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg1et115800,tx,2.7,31177.0,white,beige,manheim dallas,15600,14900,Fri Jan 16 2015 03:00:00 GMT-0800 (PST)
136648,2014,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg6et211194,mn,4.6,26504.0,white,black,enterprise veh exchange/rental,16100,16700,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
136649,2014,Dodge,Journey,SXT,SUV,automatic,3c4pdcbg9et177896,fl,4.0,21267.0,red,black,hertz corporation/gdp,15900,15200,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
136650,2014,Ram,Promaster Cargo Van,2500 High Roof,Promaster Cargo Van,automatic,3c6trvdg2ee129662,mo,4.7,21413.0,white,black,budget of omaha/ars,22200,24300,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
136651,2014,Dodge,Journey,SE,SUV,automatic,3c4pdcab3et246538,mi,4.8,8182.0,silver,black,chrysler capital,15300,15300,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
136652,2005,Ford,Expedition,XLT NBX,SUV,automatic,1fmfu16565la38728,ca,3.6,96364.0,gray,gray,american auto financing,5200,4600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136653,2005,Ford,F-150,XLT,SuperCrew,automatic,1ftpw14585ke64853,ut,2.8,58108.0,—,gray,excell auto center,10500,10800,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
136654,2005,ford,explorer,4x2 v6 xlt,Sedan,automatic,1fmzu63k25za32331,tx,2.6,84339.0,red,gray,tdaf remarketing,4850,7100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136655,2005,Ford,Altima,Base,Sedan,automatic,1fmzu73kx5ua12105,nc,1.9,124145.0,gold,beige,westlake financial services,3800,2400,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
136656,2005,Ford,F-150,XLT,SuperCrew,automatic,1ftrw12w25kd58788,ca,2.0,100221.0,gray,beige,first credit finance,8850,3900,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
136657,2005,Ford,F-150,Lariat,SuperCab,automatic,1ftpx14585nb30155,mi,4.3,82319.0,black,black,automobiles paille inc,10750,12800,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
136658,2005,Ford,F-150,XLT,SuperCrew,automatic,1ftpw12595fa50976,va,3.5,155753.0,gray,—,prince frederick chrysler jeep dodge inc,6775,6900,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136659,2005,Ford,F-150,Lariat,SuperCrew,automatic,1ftpw12595kc64650,tx,1.9,111918.0,green,beige,meridian remarketing,8775,7800,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136660,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53u75a242292,wi,1.9,111077.0,burgundy,tan,manheim milwaukee,2075,1500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136661,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34nx5w285801,fl,1.9,128868.0,red,gray,courtesy toyota of brandon,1975,2000,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136662,2005,Ford,Freestyle,SEL,Wagon,automatic,1fmdk05195ga77084,ny,3.2,90595.0,silver,gray,meridian remarketing,3025,2000,Thu Jan 22 2015 01:15:00 GMT-0800 (PST)
136663,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53265a153330,mn,2.0,144127.0,brown,tan,ari,1375,1300,Thu Jan 15 2015 02:45:00 GMT-0800 (PST)
136664,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53255a112350,ne,2.0,186300.0,silver,gray,purple heart services inc,800,425,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136665,2005,GMC,Yukon XL,1500 SLE,SUV,automatic,1gkfk16z85j111952,va,2.7,150559.0,white,gray,blue knob auto sales inc,5725,5000,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
136666,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n75w130994,nc,2.9,146894.0,white,gray,westlake financial services,1700,600,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
136667,2005,GMC,Sierra 1500,SLT,Extended Cab,automatic,2gtek19b851316896,mo,4.6,87243.0,green,beige,daylight auto financing inc,12550,11500,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
136668,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n15w145443,ca,2.0,88330.0,silver,gray,dt credit corporation,2675,650,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
136669,2005,Ford,Ranger,EDGE,Regular Cab,automatic,1ftyr10ux5pa02211,ca,2.8,155657.0,black,black,walker wholesale,2450,3900,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
