num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
82522,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl0ef278713,fl,3.0,19134.0,silver,black,gm remarketing,15200,15800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
82523,2014,Chevrolet,Impala Limited,LTZ Fleet,Sedan,automatic,2g1wc5e3xe1146878,fl,4.0,22286.0,black,black,gm remarketing,14650,14700,Mon Feb 09 2015 05:00:00 GMT-0800 (PST)
82524,2011,Volkswagen,Routan,SE,Minivan,automatic,2v4rw3dg1br625746,tx,2.8,70575.0,—,gray,vw credit,8975,8800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82525,2011,Volkswagen,Jetta,SEL PZEV,Sedan,automatic,3vwlz7aj2bm112492,pa,2.3,29661.0,—,beige,vw credit,11800,11100,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82526,2011,Volkswagen,Jetta,SE,Sedan,automatic,3vwdx7aj4bm342092,in,3.6,82937.0,silver,black,park fcu,7800,6500,Thu Jan 08 2015 10:02:00 GMT-0800 (PST)
82527,2011,Toyota,RAV4,Base,SUV,automatic,2t3zf4dv0bw092597,fl,3.4,28582.0,red,gray,world omni financial corporation,14550,15000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82528,2011,Toyota,Venza,Base,Wagon,automatic,4t3zk3bbxbu041199,nj,3.4,53252.0,black,gray,lester glenn buick,16500,15600,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82529,2011,Volkswagen,Jetta,SEL PZEV,Sedan,automatic,3vwlz7aj8bm371732,pa,2.3,34990.0,—,black,vw credit,11600,11200,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82530,2011,Toyota,Sienna,Base 7-Passenger,Minivan,automatic,5tdzk3dc8bs028720,mo,3.7,77372.0,white,gray,"vpsi, inc",12650,12100,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82531,2011,Volkswagen,CC,Sport PZEV,Sedan,automatic,wvwmp7an5be707715,az,3.8,63749.0,white,beige,"jpmorgan chase bank,n.a.",10000,11200,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82532,2011,Toyota,RAV4,Base,SUV,automatic,2t3bf4dvxbw111187,md,3.6,84033.0,brown,gray,exeter finance corp,12550,9200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82533,2011,Volkswagen,GTI,Base,Hatchback,manual,wvwgv7aj3bw046065,mi,2.7,74289.0,gray,black,navy federal credit union,12000,7000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
82534,2011,Volkswagen,Jetta,SE,Sedan,automatic,3vwdx7aj1bm387328,tx,2.2,41057.0,gray,black,vw credit,9450,8200,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82535,2011,Toyota,Prius,Three,Hatchback,automatic,jtdkn3du3b1448562,fl,4.3,38755.0,gold,beige,world omni financial corporation,14550,14400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82536,2011,Toyota,RAV4,Limited,SUV,automatic,jtmdk4dv9bd018520,pa,4.0,32750.0,—,beige,salerno duane infiniti llc,19900,18500,Fri Jan 09 2015 09:30:00 GMT-0800 (PST)
82537,2011,Toyota,RAV4,Base,SUV,automatic,2t3bf4dv4bw086383,ga,3.4,95479.0,blue,gray,world omni financial corporation,12500,10500,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82538,2011,Volkswagen,Jetta,SEL PZEV,Sedan,automatic,3vwlz7aj7bm115517,pa,2.8,39188.0,white,black,vw credit,11400,10700,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82539,2011,Toyota,Sienna,LE 7-Passenger Mobility Auto Access,Minivan,automatic,5tdkk3dc2bs052934,mn,3.9,184257.0,green,gray,lease plan usa,10400,9500,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82540,2011,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdz7aj9bm319160,pa,2.5,50824.0,white,black,vw credit,8700,7400,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82541,2011,Volkswagen,Jetta,Base,Sedan,automatic,3vw2k7aj2bm309615,tx,2.8,43979.0,gray,black,vw credit,8050,7600,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82542,2011,Toyota,RAV4,Base,SUV,automatic,2t3kf4dv3bw104758,fl,4.8,33999.0,silver,gray,world omni financial corporation,14150,15300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82543,2011,Volkswagen,Jetta,SE PZEV,Sedan,manual,3vwbz7aj1bm319225,pa,2.1,54394.0,—,black,vw credit,8600,7000,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82544,2011,Toyota,Tacoma,V6,Double Cab,automatic,3tmlu4en5bm069831,ga,4.1,71403.0,silver,gray,world omni financial corporation,21700,23000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82545,2011,Volkswagen,Tiguan,S,SUV,automatic,wvgav7ax5bw549263,mo,4.3,53939.0,silver,black,prestige financial services,11900,12200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
82546,2011,Toyota,Tundra,Tundra,CrewMax Cab,automatic,5tfey5f14bx100401,fl,3.6,72634.0,red,gray,tdaf remarketing,19200,22300,Tue Jan 06 2015 01:00:00 GMT-0800 (PST)
82547,2011,Volkswagen,Jetta SportWagen,TDI,Wagon,automatic,3vwpl7aj4bm698454,ma,2.8,67026.0,silver,black,bmw of cape cod,13950,12500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82548,2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg0af107181,pa,4.1,49984.0,silver,beige,charles & son auto sls inc,13100,12400,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82549,2010,Chevrolet,Silverado 1500,Work Truck,Regular Cab,automatic,1gcpcpex5az232899,fl,3.7,72173.0,silver,—,grow financial fcu,11050,10200,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82550,2010,Cadillac,DTS,Luxury,Sedan,automatic,1g6kd5ey6au109374,pa,2.7,64063.0,red,beige,lindsay lexus of alexandria,13400,10900,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
82551,2010,Chevrolet,Silverado 1500,LTZ,Extended Cab,automatic,1gcskte37az101699,pa,3.2,103597.0,black,black,grace motors,16650,16100,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
82552,2010,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em6au137629,ga,4.3,81523.0,white,gray,contemporary auto sales,9200,10200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82553,2010,Chevrolet,Silverado 1500,LT,Crew Cab,automatic,3gcrkse33ag113468,nc,1.9,67005.0,black,black,capitol chevrolet,21400,22800,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82554,2010,Cadillac,CTS,Performance,Sedan,automatic,1g6dk5ev9a0112216,pa,4.7,31533.0,white,gray,charles & son auto sls inc,19500,18500,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82555,2010,Chevrolet,Silverado 1500,LTZ,Crew Cab,automatic,3gcrkte35ag220902,ut,3.4,135610.0,black,black,auto focus inc,16400,15400,Wed Jan 07 2015 11:30:00 GMT-0800 (PST)
82556,2010,Chevrolet,Silverado 1500,Work Truck,Extended Cab,automatic,1gcskpe30az286119,wi,3.6,96490.0,white,black,gm financial,11050,13000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82557,2010,Acura,TL,SH-AWD,Sedan,automatic,19uua9f56aa008834,oh,3.7,121406.0,gray,gray,pauley motor car co preowned vehicles llc,12250,13500,Mon Jan 05 2015 16:00:00 GMT-0800 (PST)
82558,2010,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr2aa084693,fl,2.4,41262.0,gray,gray,transworld auto finance & leasing,22900,18400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82559,2010,cadillac,dts,fwd w/1sh,Sedan,automatic,1g6kr5ey7au114018,nj,2.8,142712.0,black,black,ari,5500,5700,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82560,2010,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcscse01az187346,tx,4.1,47378.0,silver,black,santander consumer,17350,18600,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
82561,2010,Cadillac,Escalade,Luxury,SUV,automatic,1gyukbef1ar174686,nj,4.5,24438.0,burgundy,black,rally auto sales inc,31700,35750,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82562,2010,Acura,RDX,Base,SUV,automatic,5j8tb2h53aa004706,fl,4.5,81588.0,black,black,tmt auto wholesale inc,15000,15300,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82563,2010,Chevrolet,Suburban,1500 LTZ,SUV,automatic,1gnucke0xar176524,tx,5.0,100892.0,white,tan,cm investments,20700,23200,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82564,2010,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ev1af183436,fl,2.8,27577.0,beige,tan,zimmerman auto brokers inc,17500,18300,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82565,2010,BMW,X3,xDrive30i,SUV,automatic,wbxpc9c47awj32778,ma,4.1,62212.0,blue,tan,bmw of cape cod,17450,16900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82566,2010,Chevrolet,Impala,LT,Sedan,automatic,2g1wb5ek6a1225727,wi,2.4,74973.0,blue,black,gm financial,7475,6500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82567,2010,Chevrolet,Malibu,Fleet,Sedan,automatic,1g1za5e00af112007,nc,1.9,121458.0,silver,beige,north state acceptance,6075,4200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82568,2010,Chevrolet,HHR,LT,Wagon,automatic,3gnbabdb5as598259,wi,1.9,60981.0,white,gray,capital one auto finance,6150,5600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82569,2010,Chevrolet,HHR,LS,Wagon,automatic,3gnbaadb2as537994,tx,3.8,155384.0,silver,gray,wheels exchange llc,3600,3900,Wed Jan 07 2015 10:15:00 GMT-0800 (PST)
82570,2010,Chevrolet,Malibu,LT1,Sedan,automatic,1g1zc5eb1af216159,fl,3.1,92172.0,gold,black,grow financial fcu,7050,7200,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82571,2010,Chevrolet,Impala,LT,Sedan,automatic,2g1wb5en1a1108938,fl,2.5,144753.0,blue,black,autonation toyota fort myers,4400,3900,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
82572,2010,Chevrolet,Camaro,1LT,Coupe,manual,2g1ff1ev2a9217892,wi,4.7,21998.0,green,black,gm financial,16200,17700,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82573,2010,Chevrolet,Malibu,LT1,Sedan,automatic,1g1zc5eb3a4161516,mo,1.9,29974.0,gray,black,exeter finance corp,9325,9400,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82574,2010,Chevrolet,Equinox,LS,SUV,automatic,2cnflcew4a6313511,ny,3.6,66529.0,blue,black,ari,10000,10600,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82575,2010,Chevrolet,Cobalt,LT,Sedan,automatic,1g1ad5f58a7178720,ga,1.0,87289.0,red,black,santander consumer,4925,2700,Thu Jan 08 2015 12:30:00 GMT-0800 (PST)
82576,2010,Chevrolet,HHR,LT,Wagon,automatic,3gnbabdb9as576605,wa,3.3,77052.0,black,black,world omni financial corporation,5500,5200,Wed Jan 07 2015 13:00:00 GMT-0800 (PST)
82577,2010,Chevrolet,Malibu,LT1,Sedan,automatic,1g1zc5e00af188174,mo,3.4,121517.0,gold,tan,santander consumer,5700,6000,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82578,2010,Chevrolet,Cobalt,LS,Sedan,manual,1g1aa5f51a7120599,mi,4.5,57073.0,white,gray,kevins marysville auto sales inc,4800,5700,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82579,2010,Chevrolet,Impala,LT,Sedan,automatic,2g1wb5ek8a1192021,ne,3.5,161646.0,white,gray,enterprise vehicle exchange/davenport,3700,3500,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
82580,2010,Chevrolet,HHR,LT,Wagon,automatic,3gnbabdb2as599532,md,1.9,126807.0,silver,black,exeter finance corp,3850,2000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82581,2010,Chevrolet,Malibu,LT1,Sedan,automatic,1g1zc5e02af209526,wi,2.6,86227.0,black,gray,gm financial,7075,8100,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82582,2010,Chevrolet,Cobalt,LT,Sedan,automatic,1g1ad5f59a7142065,az,3.6,56146.0,silver,black,"jpmorgan chase bank,n.a.",5950,6300,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82583,2010,Chevrolet,HHR,Panel LS,Wagon,automatic,3gcaaadb6as591450,fl,1.9,78877.0,white,black,tdaf remarketing,5650,5800,Tue Jan 06 2015 01:00:00 GMT-0800 (PST)
82584,2010,Chevrolet,Cobalt,LT,Sedan,automatic,1g1ad5f54a7159565,fl,3.3,70322.0,silver,black,grow financial fcu,5525,6600,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82585,2010,Chevrolet,HHR,LS,Wagon,automatic,3gnbaadb0as527271,md,3.6,116059.0,silver,black,sheehy ford inc,4350,2900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82586,2010,Chevrolet,Impala,LT,Sedan,automatic,2g1wb5ek5a1172955,ne,3.6,179718.0,silver,gray,enterprise vehicle exchange/davenport,3575,3400,Thu Jan 08 2015 10:30:00 GMT-0800 (PST)
82587,2010,Chevrolet,Cobalt,LT,Sedan,automatic,1g1af5f50a7222932,pa,3.6,65052.0,silver,gray,fifth third bank,5750,6100,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82588,2010,Chevrolet,Impala,LT,Sedan,automatic,2g1wb5ek8a1178779,tx,3.5,106294.0,black,gray,chrysler capital,6150,6600,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82589,2010,Chevrolet,Impala,LS,Sedan,automatic,2g1wa5en6a1239060,ma,2.2,111421.0,silver,gray,ge fleet services for itself/servicer,5125,3600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82590,2010,Chevrolet,Aveo,LS,Sedan,automatic,kl1td5dexab113844,tx,3.6,64706.0,red,gray,santander consumer,5075,6300,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
82591,2010,Chevrolet,Malibu,LT2,Sedan,automatic,1g1zd5e75af109043,il,3.5,82227.0,silver,black,wells fargo dealer services,7100,8000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82592,2010,Chevrolet,Equinox,LT2,SUV,automatic,2cnalpew5a6300137,ca,2.2,73744.0,gold,black,win hyundai carson,11150,10800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
82593,2010,Chevrolet,Cobalt,LT,Sedan,automatic,1g1ad5f53a7244624,mo,1.9,79555.0,gray,tan,exeter finance corp,5275,4800,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82594,2010,Chevrolet,Tahoe,LTZ,SUV,automatic,1gnucce01ar279806,ga,4.3,79173.0,black,black,carl black chevrolet buick gmc,25700,27000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82595,2010,Chevrolet,Camaro,1LT,Coupe,automatic,2g1fb1ev2a9179110,fl,2.4,55967.0,yellow,black,grow financial fcu,14550,11500,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82596,2010,Chevrolet,Aveo,1LT,Sedan,automatic,kl1td5de7ab088028,pa,2.5,59918.0,gray,gray,fifth third bank,4800,4900,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82597,2010,Chevrolet,Cobalt,LS,Sedan,automatic,1g1ab5f53a7200113,wi,2.6,89331.0,blue,gray,capital one auto finance,3950,3600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82598,2010,Chevrolet,Traverse,LT2,SUV,automatic,1gnlvged2aj217734,il,4.1,98356.0,silver,gray,wells fargo dealer services,12100,11500,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82599,2010,Chrysler,Town and Country,Touring,Minivan,automatic,2a4rr5d19ar298854,va,2.8,75542.0,—,tan,fair oaks chrysler jeep dodge,8600,9200,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82600,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv9ah263895,nc,2.9,81826.0,gray,black,chrysler capital,9175,8300,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
82601,2010,Dodge,Caliber,SXT Fleet,Wagon,automatic,1b3cb4ha9ad538817,az,2.2,69431.0,silver,black,"jpmorgan chase bank,n.a.",6675,5300,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82602,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv3ah186814,nc,4.4,67009.0,beige,black,medlin buick gmc mazda,10050,11200,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82603,2010,Dodge,Grand Caravan,SE,Minivan,automatic,2d4rn4de1ar429177,ny,2.5,160746.0,gray,black,ge fleet services for itself/servicer,4450,4700,Thu Jan 08 2015 09:15:00 GMT-0800 (PST)
82604,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv7ah216803,az,1.9,80728.0,black,black,"jpmorgan chase bank,n.a.",9275,8400,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82605,2010,Dodge,Avenger,SXT,Sedan,automatic,1b3cc4fb7an235330,la,1.9,82249.0,silver,black,national auto acceptance,6475,5100,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82606,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv5ah302403,fl,2.6,84288.0,white,black,florida auto financial group,9025,8200,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
82607,2010,Dodge,Avenger,R/T,Sedan,automatic,1b3cc5fb4an140486,fl,3.7,76105.0,black,black,grow financial fcu,7675,7600,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82608,2010,Dodge,Journey,SXT,SUV,automatic,3d4ph5fvxat204691,nj,3.7,102475.0,gray,black,marano & sons auto sales inc,8425,6500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82609,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cvxah126951,nc,2.0,121395.0,silver,gray,north state acceptance,7525,5900,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
82610,2010,Dodge,Avenger,SXT,Sedan,automatic,1b3cc4fb2an190457,nc,2.8,98118.0,white,black,gm financial,5850,7000,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82611,2010,Chrysler,Town and Country,Touring,Minivan,automatic,2a4rr5d14ar152054,pa,2.7,15352.0,blue,beige,us bank,10650,9800,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82612,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv5ah242882,ut,3.4,94754.0,silver,black,foursight capital llc,8400,8800,Wed Jan 07 2015 11:30:00 GMT-0800 (PST)
82613,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv2ah231189,md,2.3,112025.0,silver,black,remarketing by ge/lion's share fcu,7375,7200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82614,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv0ah299524,md,3.5,66176.0,white,black,santander consumer,10100,9000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82615,2010,Chrysler,300,Limited Fleet,Sedan,automatic,2c3ca3cv6ah305460,ca,3.7,35809.0,silver,black,concord honda,12650,14500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
82616,2010,Dodge,Grand Caravan,SE,Minivan,automatic,2d4rn4de4ar467180,md,4.0,98395.0,gray,black,ge fleet services for itself/servicer,6775,7200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82617,2010,Dodge,Challenger,SE,Coupe,automatic,2b3cj4dv1ah282719,il,3.5,55734.0,black,red,wells fargo dealer services,14350,15300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
82618,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cvxah168696,fl,1.9,107736.0,silver,black,autonation nissan brandon,7625,7400,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82619,2010,Dodge,Grand Caravan,Crew,Minivan,automatic,2d4rn6dx1ar463116,il,4.0,66418.0,black,gray,"chrysler group,llc",10200,8600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
82620,2010,Dodge,Caliber,SXT Fleet,Wagon,automatic,1b3cb4ha0ad651894,wi,1.9,97275.0,black,black,napletons river oaks chrysler jeep dodge,5150,4800,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82621,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv6ah298698,ga,4.6,57854.0,blue,black,young motors llc,10600,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82622,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv8ah259000,ga,3.5,67483.0,white,black,gwinnett place honda,10050,9300,Tue Jan 06 2015 05:00:00 GMT-0800 (PST)
82623,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv6ah168162,fl,2.6,69042.0,red,black,publix employees fcu,9950,7400,Fri Jan 02 2015 11:30:00 GMT-0800 (PST)
82624,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv9ah276971,tx,2.8,74999.0,silver,black,td auto finance,9575,9200,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82625,2010,Dodge,Avenger,R/T,Sedan,automatic,1b3cc5fb7an200843,wi,1.9,44599.0,black,black,capital one auto finance,9625,4500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82626,2010,Dodge,Avenger,R/T,Sedan,automatic,1b3cc5fb1an230632,fl,3.7,96132.0,black,beige,regional acceptance corporation / greenville,6375,5000,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
82627,2010,Chrysler,Town and Country,Touring,Minivan,automatic,2a4rr5d11ar309040,ga,3.5,127697.0,blue,gray,remarketing by ge/summit financial corp,6600,6100,Tue Jan 06 2015 05:10:00 GMT-0800 (PST)
82628,2010,Dodge,Avenger,SXT,Sedan,automatic,1b3cc4fb4an139073,mo,1.9,110487.0,gray,black,td auto finance,4575,1800,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
82629,2010,Dodge,Grand Caravan,SE,Minivan,automatic,2d4rn4de3ar439130,ny,2.6,142172.0,black,gray,ge fleet services for itself/servicer,4550,5000,Thu Jan 08 2015 09:15:00 GMT-0800 (PST)
82630,2010,Chrysler,Town and Country,Touring,Minivan,automatic,2a4rr5d11ar309829,md,2.0,135348.0,black,gray,santander consumer,6350,4400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82631,2010,Dodge,Journey,R/T,SUV,automatic,3d4pg6fv7at100488,ga,3.7,67665.0,black,black,td auto finance,11150,11600,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82632,2010,Ford,F-150,XLT,SuperCrew,automatic,1ftew1c84akb33359,tx,3.9,102098.0,black,tan,myrddin fleet services,13750,14900,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82633,2010,Ford,Escape,XLT,SUV,automatic,1fmcu0dgxakd00106,il,3.7,48229.0,silver,gray,"ford motor credit company,llc",10500,12000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82634,2010,Ford,Escape,XLT,SUV,automatic,1fmcu0d72akb29125,ma,2.7,96147.0,black,gray,boch honda west,8275,7900,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82635,2010,Ford,Escape Hybrid,Base,SUV,automatic,1fmcu5k36akc29497,nj,4.9,61847.0,green,gray,lester glenn buick,15350,16500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82636,2010,Dodge,Ram Pickup 1500,SLT,Crew Cab,automatic,1d7rb1gt1as133076,tx,2.6,109605.0,red,gray,td auto finance,12400,13000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82637,2010,Ford,Escape,XLT,SUV,automatic,1fmcu9d75akc17199,nc,5.0,80823.0,gray,gray,ge fleet services for itself/servicer,8975,10400,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82638,2010,Ford,Edge,SE,SUV,automatic,2fmdk3gc4abb61203,ma,2.9,99509.0,silver,black,metro ford,9175,8700,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82639,2010,Ford,Edge,Sport,SUV,automatic,2fmdk4ac5aba03810,ny,3.9,65617.0,black,gray,"ford motor credit company,llc",19050,18200,Wed Jan 07 2015 09:20:00 GMT-0800 (PST)
82640,2010,Ford,Mustang,GT,Coupe,manual,1zvbp8ch6a5119676,ga,3.7,69587.0,blue,black,td auto finance,14200,15800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82641,2010,Ford,Focus,SE,Sedan,automatic,1fahp3fn9aw226190,nc,4.1,75329.0,gray,black,suntrust bank,6125,7300,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82642,2010,Ford,Focus,SE,Sedan,automatic,1fahp3fn0aw229866,nj,3.4,50777.0,black,black,repo remarketing inc,7625,6300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82643,2010,Ford,Fusion,SPORT,Sedan,automatic,3fahp0kc4ar234297,nc,4.2,54486.0,red,black,medlin buick gmc mazda,11300,11900,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82644,2010,Ford,Focus,SES,Sedan,automatic,1fahp3gnxaw236614,ga,3.5,53147.0,silver,black,wells fargo dealer services,7925,9000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82645,2010,Ford,Focus,SE,Sedan,automatic,1fahp3fn9aw292982,nj,3.6,90123.0,black,black,dch freehold nissan,5550,4500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82646,2010,Ford,F-250 Super Duty,XL,Crew Cab,automatic,1ftsw2b58aea18732,ne,2.6,112732.0,white,gray,remarketing by ge/ge capital solutions,13000,12000,Thu Jan 08 2015 12:15:00 GMT-0800 (PST)
82647,2010,Ford,F-150,XLT,SuperCab,automatic,1ftex1e80afc19920,oh,2.4,84865.0,silver,gray,humberview chevrolet,15950,15600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82648,2010,Ford,Flex,SE,Wagon,automatic,2fmgk5bc3aba34314,nc,4.0,41648.0,white,beige,lenders assistance corporation,12150,11800,Mon Jan 05 2015 16:00:00 GMT-0800 (PST)
82649,2010,Ford,F-150,Platinum,SuperCrew,automatic,1ftfw1ev2afa77809,tx,3.2,97443.0,red,brown,td auto finance,22100,22100,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82650,2010,Ford,Flex,SEL,Wagon,automatic,2fmgk5cc3aba47188,ga,2.9,110414.0,white,beige,capital one auto finance,9525,10600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82651,2010,Ford,Focus,SES,Sedan,automatic,1fahp3gn3aw196974,mn,2.8,82685.0,black,black,north country ford,6800,6900,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
82652,2010,Ford,Taurus,SEL,Sedan,automatic,1fahp2ew9ag156964,mi,4.9,78540.0,brown,black,kevins marysville auto sales inc,10950,11200,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82653,2010,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl3h72ab052749,pa,3.2,64348.0,blue,gray,parkway nissan lincoln mercury,15050,15800,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
